"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pnck",238.717499419462,-0.392563058968148,0.537173560045833,-0.730793710201696,0.464905165991719,0.988758918040271
"Mroh6",62.0790613899557,-0.573396985085532,0.784719868654493,-0.730702774314479,0.464960720622363,0.988758918040271
"Slc13a5",633.910362212034,0.681794187713678,0.933121008901579,0.730659990729659,0.464986859283886,0.988758918040271
"Slc38a6",206.409436861539,0.196309984462285,0.268683825357069,0.73063566145598,0.465001723635362,0.988758918040271
"Slc2a8",729.021066481365,-0.193259380776619,0.264529419915146,-0.730578023565813,0.465036939463162,0.988758918040271
"Olig2",1235.60027454416,1.41663745818042,1.93979673205976,0.730302012972343,0.465205598068131,0.988758918040271
"Fam114a2",4432.9979655362,0.172091234965155,0.235656783979033,0.730262172212563,0.465229945909203,0.988758918040271
"Gm16551",10.2353289502627,0.759962676402964,1.04152392998019,0.729664153196575,0.465595497742426,0.988758918040271
"Grpel2",1580.99326861827,-0.136961151465429,0.187707639612508,-0.729651450245513,0.465603264421948,0.988758918040271
"Canx",32757.1569751174,0.231894747533546,0.317834779901487,0.729607840921067,0.465629928037653,0.988758918040271
"Tmem65",924.115129365073,0.149693426081031,0.205169772533946,0.729607603655473,0.465630073108916,0.988758918040271
"Rapgef3",694.138159859682,-0.292189814159904,0.4005232573309,-0.729520218393973,0.465683504773117,0.988758918040271
"6430571L13Rik",26.425199875258,0.329318681652546,0.451646713373046,0.729151064098499,0.465909261526566,0.988758918040271
"Sergef",225.235213489394,0.19727715455354,0.270576076893433,0.729100505922549,0.465940185171959,0.988758918040271
"D730005E14Rik",285.919397615822,0.220788733368343,0.302833230441802,0.729076967696825,0.465954582594214,0.988758918040271
"Aldh4a1",2062.54625891419,0.150229221249774,0.206074777712075,0.729003437090548,0.465999560013508,0.988758918040271
"Prpf38a",3527.18270293724,0.0972255244322158,0.133372290189563,0.728978442928652,0.466014849065642,0.988758918040271
"Xylt1",102.931451487681,-0.261695689980756,0.359053853856281,-0.728848018674953,0.466094634744453,0.988758918040271
"Zbtb37",283.253184313127,0.16803812591147,0.230555290243202,0.728840902909727,0.466098987957919,0.988758918040271
"Rbm24",25.7081287050851,-0.622772527125199,0.854475027049154,-0.728836428696908,0.466101725159772,0.988758918040271
"Arsa",845.225013705454,-0.331583970830699,0.455031682436781,-0.728705238841839,0.466181987516838,0.988758918040271
"Med12l",484.20963033542,0.60930934580764,0.836200144789837,0.728664482545357,0.466206923906701,0.988758918040271
"Upk1a",349.232235073917,0.361854666482935,0.496622167310913,0.728631725084462,0.46622696681454,0.988758918040271
"Mir1949",48.4765589114342,-0.259564142828006,0.35623737579148,-0.728626922571816,0.466229905309555,0.988758918040271
"Lig1",17060.4904060369,-0.163554724419441,0.224491592675629,-0.728556123060537,0.466273226328427,0.988758918040271
"Ankrd9",371.447252662297,-0.187576665061985,0.257512492668599,-0.728417728857074,0.466357913844948,0.988758918040271
"Fam184b",83.9326633051357,-0.242850267474354,0.333402993660911,-0.728398580971789,0.466369631676054,0.988758918040271
"Osbpl2",1053.68951359794,-0.111389194009101,0.152933672350514,-0.728349697598344,0.466399547319364,0.988758918040271
"Eno1b",38.4657093651824,0.30644630931721,0.420746288344269,0.728339899380088,0.466405543760404,0.988758918040271
"Xpa",187.393260859082,-0.225809115495031,0.310064201577132,-0.728265676419464,0.466450969083023,0.988758918040271
"Cand2",2067.99795024776,-0.183008933954432,0.251357398435101,-0.728082543397601,0.466563059143966,0.988758918040271
"Mrpl4",3022.61193522808,-0.170837472367656,0.23465841642412,-0.728026187898945,0.466597555609958,0.988758918040271
"Syn3",34.0998787845003,0.3085900737496,0.42393471578025,0.727918856991085,0.466663259183082,0.988758918040271
"Psmg3",723.425312137341,0.121548587388907,0.166985482060168,0.727899131644932,0.466675334788191,0.988758918040271
"Tmpo",11516.0503096633,-0.0889045859936195,0.122170671734069,-0.727708088461195,0.466792297957685,0.988758918040271
"Sf3b3",21237.2515184129,-0.131726932151572,0.181084611426805,-0.727433055264424,0.466960711241846,0.988758918040271
"Gip",17.9663454996696,0.478816463740711,0.658361795422818,0.727284704351962,0.467051566136932,0.988758918040271
"Akap7",326.117204445487,-0.24751530105984,0.340394987318978,-0.727141439447515,0.467139315501083,0.988758918040271
"Plin3",4249.91570900671,-0.229619268762482,0.315785587908011,-0.727136631800217,0.46714226033051,0.988758918040271
"Oat",2811.39176978208,-0.122824241041207,0.168915019121059,-0.727136294216567,0.467142467111096,0.988758918040271
"Slc10a6",10.4497493194499,-0.793080706406047,1.09071488153474,-0.727120093282402,0.467152390751671,0.988758918040271
"Commd5",879.245226281749,0.0935591651014418,0.12868701585061,0.727028787504502,0.467208320929964,0.988758918040271
"A330048O09Rik",27.0190183950195,-0.396769325967179,0.545812246536177,-0.726933718481306,0.467266560263698,0.988758918040271
"Tarsl2",499.680671153351,0.208745285186529,0.287196847331057,0.726836966096305,0.46732583495829,0.988758918040271
"Prkd1",143.692830422319,0.273823371227359,0.376757732665328,0.726788987953154,0.467355229989444,0.988758918040271
"Flrt2",178.548829447257,0.326581718372033,0.449482417836502,0.72657284336943,0.467487669182889,0.988758918040271
"Cxxc5",1914.81454039927,-0.113380447820051,0.156048482746581,-0.726571933443134,0.467488226769881,0.988758918040271
"Grip2",24.6939065877853,0.406054516596899,0.558966025576659,0.726438634938485,0.467569913755319,0.988758918040271
"Dmrta2",36.5986101716397,0.588728842645499,0.810642862489915,0.726249338503025,0.467685930563771,0.988758918040271
"Prelid1",9569.93202207108,-0.13960504793011,0.19223021807111,-0.726238826189475,0.467692373862944,0.988758918040271
"Dbx2",5.22885799682587,0.795732502435248,1.09569820851887,0.726233278697143,0.467695774100297,0.988758918040271
"Nlrp4g",20.6620068890885,0.562156595594778,0.774111902546952,0.726195519982567,0.467718918000813,0.988758918040271
"Lypd3",5.19786861441437,-0.986578439657151,1.35862423008596,-0.726159903386037,0.467740749488932,0.988758918040271
"Wdr36",6549.8473001552,0.101093176264292,0.139289039312987,0.725779837113617,0.467973749419803,0.988758918040271
"Cdc42bpb",3698.39312948385,-0.106261486487296,0.146419466419521,-0.72573332689818,0.468002266959171,0.988758918040271
"Slk",3416.84821218737,-0.118206330097949,0.162893295454017,-0.725667252101958,0.468042782092575,0.988758918040271
"Rbm39",14024.6614724664,-0.0794098335539378,0.109484611037999,-0.72530589277407,0.468264391430532,0.988758918040271
"Mlkl",10.2208759834723,0.597410578630432,0.823689410541752,0.725286219519937,0.468276458033097,0.988758918040271
"Kin",929.321418496752,-0.163738755785405,0.225776264937989,-0.725225726585461,0.468313562490453,0.988758918040271
"Tbx18",23.5547733603254,0.462169240202314,0.637288533821642,0.725211918423848,0.468322032209313,0.988758918040271
"Klf8",3639.65316897045,0.118307875647989,0.163144415547407,0.725172695927251,0.468346091162017,0.988758918040271
"Tyk2",1500.43541231362,-0.168549147460623,0.232445876263398,-0.725111368590725,0.468383710523613,0.988758918040271
"Mtap7d3",104.267408440598,-0.557837223899255,0.769356666077208,-0.72506972188017,0.46840925836648,0.988758918040271
"Gab1",12938.3917382625,-0.157379664288864,0.217076922081356,-0.72499491323118,0.468455151073821,0.988758918040271
"Hmbox1",423.673303733458,-0.143847041765414,0.198440962047725,-0.724885831438464,0.468522073716678,0.988758918040271
"Nek3",329.302830849683,-0.205550819159666,0.283647788166792,-0.724669212082121,0.468654987292804,0.988758918040271
"Bicd1",465.283569997245,0.175295164576315,0.241900274579382,0.724658807771591,0.468661371707891,0.988758918040271
"Adgrb1",1027.52367934584,-0.194461894025777,0.268413590365664,-0.724486020848864,0.468767406283914,0.988758918040271
"Pigt",5140.71007304293,-0.173518994454465,0.239512822369052,-0.724466409514808,0.468779442058394,0.988758918040271
"Acbd3",1803.4821179483,0.10952507155223,0.151257950826852,0.724094640668549,0.46900763460728,0.988758918040271
"Wfdc2",3975.58522056917,-0.150462650425923,0.207797350453303,-0.724083584789189,0.469014421671508,0.988758918040271
"Ube3b",3773.38758514326,-0.0943905977532452,0.130366928301762,-0.724037905800451,0.46904246399979,0.988758918040271
"Cenpw",769.174985178084,0.159342735878762,0.220118813050365,0.72389421726667,0.469130680428742,0.988758918040271
"Xndc1",370.006049673918,-0.107485496484353,0.148491845815074,-0.723847803859957,0.469159177530307,0.988758918040271
"Lzts1",14.5342172575617,-0.506644590903176,0.700017300579843,-0.723760099191132,0.469213029431125,0.988758918040271
"Kcnab2",258.335221284167,0.335145154648555,0.463069756822643,0.723746583988027,0.469221328259999,0.988758918040271
"Cfap126",54.0424196936171,-0.278096493144501,0.384265133865222,-0.723709930035028,0.469243835535959,0.988758918040271
"Bambi",431.578931963688,-0.206397885168427,0.285250361249472,-0.723567480385826,0.469331312085959,0.988758918040271
"Kif1a",465.916394563206,0.217910834959174,0.30119363546002,0.7234908354765,0.469378382498257,0.988758918040271
"Fnbp1",2867.3890683674,-0.167591318513656,0.231788902523868,-0.723034263887585,0.469658833714962,0.988758918040271
"Dhfr",3852.73833926939,-0.081410912604069,0.112596432582742,-0.723032788310089,0.469659740245414,0.988758918040271
"Wasl",3250.03288786127,-0.0919651051406543,0.12719593072957,-0.723019239791409,0.46966806390954,0.988758918040271
"Cramp1l",1908.72013773424,-0.0825965622512085,0.114244764013124,-0.722978973826057,0.469692802177951,0.988758918040271
"Gm13139",128.444768075601,0.487118852449435,0.67381699049236,0.722924561598686,0.469726232653132,0.988758918040271
"Hyi",25.3073961067342,0.29094014458129,0.402481646799704,0.722865618580808,0.46976244829677,0.988758918040271
"Platr5",87.5222513686862,-0.340862402536724,0.471566847824378,-0.72282944424386,0.469784675220036,0.988758918040271
"Nsun6",348.182848624837,-0.13944644251721,0.192965916666528,-0.722648045448325,0.469896142478073,0.988758918040271
"Golga2",2582.79979509744,-0.115864609095858,0.160401955080149,-0.722339132574559,0.470085999149693,0.988758918040271
"Fam195b",617.685955069833,0.244092273501524,0.337926087757606,0.722324444144754,0.470095027657784,0.988758918040271
"Mast4",241.55646712659,0.383491208889605,0.530933803811922,0.722295710192626,0.470112689776279,0.988758918040271
"Spats1",283.948448653621,0.202433270778094,0.280316171489674,0.722160515043817,0.470195796133937,0.988758918040271
"Tmem230",505.242064356414,0.21640462111679,0.299688797110178,0.722097800129748,0.470234350627989,0.988758918040271
"Trappc6a",294.849472064322,0.199483630136716,0.276319667620053,0.721930624247173,0.47033713186662,0.988758918040271
"Tmem97",3454.87530326927,0.154882527901599,0.214629318922323,0.721628008136449,0.470523214528894,0.988758918040271
"Lmo7",2454.46268048364,0.243027388565826,0.336872055313677,0.721423415009987,0.470649044584087,0.988758918040271
"Elof1",1588.25145477678,-0.119159057246972,0.165212478041141,-0.721247321387551,0.470757361581512,0.988758918040271
"Zfp273",195.087319138979,-0.171974546168936,0.238445103131729,-0.721233289802261,0.4707659931457,0.988758918040271
"Inafm2",219.139324962426,0.304663156064019,0.422453400507147,0.721175769205022,0.470801377995512,0.988758918040271
"Slc15a1",436.250231281918,0.355316337086104,0.492767634521124,0.721062651428809,0.470870968750832,0.988758918040271
"Paxbp1",3148.11237085447,0.10097576793016,0.140071989462993,0.720884798718714,0.47098039631621,0.988758918040271
"Leprot",2470.85518107681,0.153992956765769,0.213635052211671,0.720822520328694,0.471018717703071,0.988758918040271
"Limd2",1487.81784791611,0.247607596789587,0.343526681685839,0.720781266754786,0.471044102963605,0.988758918040271
"Prpf38b",5677.30974777086,-0.163207248363852,0.226450375064776,-0.720719708753702,0.471081983894843,0.988758918040271
"Adm2",150.397289034269,-0.286721849724579,0.397848080370483,-0.720681747308114,0.471105345057606,0.988758918040271
"Fbxo8",1028.75163258545,0.13680684817118,0.18983656976477,0.720655921778927,0.471121238242095,0.988758918040271
"AI854703",61.9598730267632,0.328732853086438,0.456407475573341,0.720261763183178,0.471363842495266,0.988758918040271
"Mphosph9",1280.35441282404,0.150945670823502,0.2095877190173,0.72020284170869,0.471400114527378,0.988758918040271
"Acnat1",6.77337511623521,0.810672813165411,1.12578750432859,0.720093987585065,0.47146712912349,0.988758918040271
"Gm20939",2485.84710769453,0.243482566975204,0.338196711526744,0.719943626524439,0.471559705553917,0.988758918040271
"B430212C06Rik",7.59359396024965,0.586053538644475,0.814042977870244,0.719929481091709,0.471568415330355,0.988758918040271
"Pdpk1",5175.88946621724,0.156325452312881,0.217145439545784,0.719911284528363,0.471579619642506,0.988758918040271
"Kpna3",8582.22632742023,-0.104265715809204,0.14487157503961,-0.719711342826887,0.471702740975264,0.988758918040271
"Samd8",1218.0083135991,0.237561261659293,0.330133211419254,0.719592132636426,0.471776157392353,0.988758918040271
"Fbxw7",1834.0224081655,0.112794797708218,0.156761658086656,0.719530522226717,0.471814103056302,0.988758918040271
"Shkbp1",1808.72351677023,-0.145282975282655,0.201938655566469,-0.719441133621072,0.47186916021746,0.988758918040271
"Ell",1427.90744903009,-0.123701416234984,0.171966337645791,-0.719335062480534,0.471934497253005,0.988758918040271
"Trnp1",164.22791224902,-0.21783498829482,0.302861016823587,-0.719257270478314,0.471982418251311,0.988758918040271
"Snora69",25.4067632863687,0.374722231001227,0.521009303589102,0.719223684528971,0.472003108510528,0.988758918040271
"Tktl1",65.1377701126532,0.372580342669331,0.51806475209293,0.719177170738105,0.472031763651458,0.988758918040271
"6030419C18Rik",148.269365201774,-0.282744760674026,0.393303895456588,-0.718896415571443,0.472204745157507,0.988758918040271
"Mrps14",1674.18378768134,0.226861446483325,0.315580710118471,0.718869814312035,0.472221136785917,0.988758918040271
"Xbp1",3920.92549346707,0.195422611217993,0.271913322125356,0.718694507832539,0.472329168032206,0.988758918040271
"Hist1h1b",13.7129538185879,0.430899536329048,0.599785265962425,0.718423010337908,0.472496503102664,0.988758918040271
"2300002M23Rik",432.938307018214,0.619154420462856,0.86190241836662,0.718357910674165,0.472536631554481,0.988758918040271
"Mrps26",1649.29957450107,0.208713005085715,0.290554362726693,0.718326867051857,0.472555767990066,0.988758918040271
"Ppp4r2",2752.26222019518,0.109204889354264,0.152038156652749,0.718272910948827,0.472589029540597,0.988758918040271
"Tcerg1",11181.8072955109,-0.138482384709158,0.192853091203637,-0.718071895269398,0.472712958161053,0.988758918040271
"Sfxn1",4316.57465641105,-0.125531045481149,0.174818486653604,-0.71806505069389,0.472717178240369,0.988758918040271
"Gmfg",403.575281418696,0.169013076587294,0.235388024216865,0.718019012010488,0.472745564308173,0.988758918040271
"Thnsl2",84.8797693591369,0.228920375340195,0.318904826686158,0.717832896162092,0.47286032730786,0.988758918040271
"Rrp9",5776.35894910152,0.187121995676411,0.260677490775308,0.717829510786957,0.472862414944333,0.988758918040271
"Snora62",13.8640750884189,-0.650581634857318,0.906362842491058,-0.717793806583302,0.472884432723918,0.988758918040271
"Kcna7",31.0625943909363,-0.30653480300348,0.42708644553222,-0.717734796339619,0.472920823920806,0.988758918040271
"Prtn3",11.7605535529674,0.552199593205543,0.769372384182984,0.717727337967736,0.47292542355533,0.988758918040271
"Awat2",50.391283565183,-0.288668328472557,0.402220881560002,-0.717686081719489,0.472950867041412,0.988758918040271
