"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prr12",4719.70905132796,-0.414825833807172,0.354566710264451,-1.16995144157154,0.242020510623981,0.517109839098748
"Letmd1",881.777697001998,-0.476006434088135,0.406900472495168,-1.16983504877544,0.242067356088209,0.517137755282499
"Pde3a",12.0276495582793,0.675489560288543,0.577522647196345,1.16963302403428,0.242148681615892,0.517191355728501
"Tra2a",8439.32333264561,-0.169016793757553,0.144507599761902,-1.16960487916229,0.242160012924547,0.517191355728501
"Erlin1",1496.34211799866,-0.133537648410537,0.114188386050514,-1.16945035330882,0.242222232685152,0.517204572620762
"Cldn12",892.724924777196,0.314081844515584,0.268580953270093,1.16941220399845,0.242237595217344,0.517204572620762
"Unkl",529.884950206963,-0.266115569058801,0.227578007218146,-1.16933781217143,0.242267554396988,0.517204572620762
"Tmed6",8.1933175943847,-0.91895646043275,0.78633520981319,-1.16865739822469,0.242541692584191,0.517717620157749
"Bbs4",618.19320257128,-0.192894772127748,0.16508980445501,-1.16842328794638,0.242636065833842,0.517846860706857
"Cd2",20.0564246863925,0.843481084789208,0.722053228816142,1.16817022779907,0.242738107088401,0.517859938478564
"Cep57l1",1617.18102230566,0.228252028042817,0.195394345933252,1.16816086439261,0.242741883266593,0.517859938478564
"Fam98b",2456.36854508512,-0.190528491471287,0.163112509988898,-1.1680801888479,0.242774420704274,0.517859938478564
"Spta1",311.030541809737,1.21037079348103,1.03621200095674,1.16807254921144,0.242777502022382,0.517859938478564
"9430015G10Rik",2243.69092063847,0.29504515611492,0.252640960463819,1.16784370821442,0.242869813914864,0.517944005500147
"Jdp2",801.134289273398,-0.463409105388557,0.396819903417043,-1.16780711198735,0.242884578710925,0.517944005500147
"4930524B15Rik",45.256752552042,0.834990160030913,0.715116873673833,1.16762754560838,0.24295703414763,0.51799298839596
"Mcoln3",6.66361373595756,1.33296126278079,1.14168378957958,1.16753979950232,0.242992445424222,0.51799298839596
"Ism2",353.393739854201,-0.504893653024753,0.432479482095158,-1.16743955245873,0.243032906084511,0.51799298839596
"Wdr73",1732.7724768607,0.248255725284211,0.212658260925275,1.167392812318,0.243051772468545,0.51799298839596
"Znhit3",1302.5524864364,0.259218018129474,0.222061126180926,1.16732731472448,0.243078211920589,0.51799298839596
"Stradb",395.066047501315,-0.294402388745298,0.252225815036381,-1.16721751380934,0.243122539855651,0.51799298839596
"Ccdc150",20.1740074955328,0.731618953121699,0.626835086438938,1.1671633719134,0.243144399674268,0.51799298839596
"Srsf9",3243.86036560378,-0.163051142217135,0.139790641250653,-1.16639526622368,0.243454671573402,0.518581823725785
"Plod3",1795.73586914605,-0.182939169760629,0.156889133601043,-1.16604104797869,0.243597849699008,0.518711268282929
"Tsks",45.252867866207,0.654658142540555,0.561461181303136,1.16599003518126,0.243618474392209,0.518711268282929
"Tet1",12820.181246873,-0.285240367676124,0.244642166127865,-1.16594932178225,0.243634935874645,0.518711268282929
"Gng10",344.908515595157,-0.692157942461301,0.593663441393411,-1.16590966227718,0.243650971991805,0.518711268282929
"Pank3",2872.19018954237,0.393570362525252,0.337612489798308,1.16574586076591,0.243717212147508,0.518780144711652
"Hs6st1",8487.26037590489,-0.228687457987098,0.196222621865024,-1.16544899774301,0.24383729366147,0.51896359358591
"Parn",2338.85084333785,0.149904472890968,0.128646534646055,1.16524299160797,0.24392064785785,0.519068834870146
"Il17rd",1694.20885303629,-0.214292745271637,0.183921486032652,-1.16513165424073,0.243965705510293,0.519092562287292
"Fgfbp1",319.782543209186,0.73391003821317,0.630114695621834,1.16472452287262,0.244130519224153,0.519334139228847
"1500011K16Rik",430.790714706497,-0.274567546315914,0.235744322654589,-1.16468359969037,0.24414708994905,0.519334139228847
"Traf1",35.6300406432014,0.630657451935191,0.541578781739252,1.16447961626168,0.244229699247464,0.519433017020429
"Wiz",5997.06543094658,-0.243931018919391,0.209496475518495,-1.16436812750989,0.244274858305281,0.519433017020429
"E430018J23Rik",84.0731967020294,0.307370087260058,0.263991638871695,1.16431750859142,0.244295363678038,0.519433017020429
"Syna",12.9995731673174,0.795796461995978,0.683581584273839,1.16415725687131,0.244360288507816,0.51945159532112
"Ltb4r1",10.0637298610674,2.02370413504097,1.73838561129685,1.16412844301632,0.244371963518369,0.51945159532112
"Il17rc",219.191013637003,-0.472384130888486,0.405859665179962,-1.16391001968384,0.244460478633905,0.519567606192761
"Pomk",690.231715629229,-0.246601623658322,0.211907972411035,-1.16372036810391,0.24453735237454,0.519658846127406
"Clta",12565.5055494176,-0.358774421703469,0.30840816736155,-1.16331037784377,0.244703596616135,0.519874697098924
"Net1",2835.19836681483,-0.158851171147432,0.136564327388978,-1.16319667210731,0.244749716451141,0.519874697098924
"Gm11517",6.43277239903964,-1.04174541418598,0.895595712953292,-1.16318713803435,0.244753583814424,0.519874697098924
"Vps37d",76.3005065220315,0.400741304609621,0.344552052189043,1.16307914018677,0.244797394624617,0.519874697098924
"Bid",2048.57334780065,0.25766808755805,0.221556078623964,1.16299263445341,0.244832490833068,0.519874697098924
"2500002B13Rik",860.226595486265,0.25669974437946,0.220728213658076,1.16296752519869,0.244842678560536,0.519874697098924
"Zmynd15",28.8120172537783,0.702971270615945,0.604568258033475,1.16276576097884,0.244924552359141,0.519976421032602
"Myo9a",1852.05547120877,-0.200510922130343,0.172468698582539,-1.16259311850947,0.244994624108855,0.520053064404112
"Add1",5425.61112606529,-0.222781361188357,0.191644243715378,-1.16247353361274,0.245043169212236,0.520061525108012
"Eif1ad",3172.63560240121,-0.14902403543324,0.128201988972533,-1.16241593931252,0.245066551840695,0.520061525108012
"Prr14",4181.54728679777,-0.221791051865219,0.190859940667841,-1.16206182968069,0.245210350712043,0.520294561198984
"Terf2",2165.85013539604,-0.17549367666474,0.151102019214615,-1.16142509264209,0.245469069439339,0.520657521832591
"Nmt1",8550.99953348775,0.255989148128919,0.220410199696152,1.16142151534645,0.245470523505249,0.520657521832591
"Hmmr",8710.0473697133,0.372508969160334,0.320778919587092,1.16126386871004,0.245534608245469,0.520657521832591
"Smug1",742.140727160732,0.199110429704349,0.17148174508111,1.1611173516468,0.245594179236351,0.520657521832591
"Igflr1",121.84094511729,0.2508447144639,0.216039362376373,1.16110653033168,0.245598579374723,0.520657521832591
"0610011F06Rik",658.383477752439,0.314364957729876,0.270773803876191,1.16098733788006,0.245647048794706,0.520657521832591
"Orc2",6323.27493725528,-0.148045501753513,0.127517029654612,-1.16098612204585,0.245647543246305,0.520657521832591
"Tmem256",1222.11154039892,0.324762053483635,0.279733011307449,1.16097149909381,0.245653490116716,0.520657521832591
"2410089E03Rik",1546.60878257734,-0.148052255319902,0.12755540278212,-1.1606898029462,0.245768070171556,0.520783343223157
"Znhit6",1962.25320903519,-0.229780534884246,0.197974319380402,-1.16065828943566,0.245780890638664,0.520783343223157
"Tspan15",422.614659202483,0.323724769042823,0.279022557669102,1.16021002655539,0.245963305724082,0.5210602631657
"Mrc1",109.101884379111,0.400321645050943,0.345070525744301,1.16011544071308,0.246001808397168,0.5210602631657
"4930405A21Rik",7.88491893024823,0.975665435051822,0.841098857737654,1.15998901446153,0.246053278813819,0.5210602631657
"Rhbdd1",509.826909163772,0.339563451917146,0.292744446062001,1.15993132059363,0.246076769540752,0.5210602631657
"Unc13b",940.536484152933,0.279837408110445,0.241270802411311,1.15984779473393,0.246110780847996,0.5210602631657
"Slc50a1",500.5701039918,-0.337512191314804,0.291015768270184,-1.15977286495848,0.24614129467711,0.5210602631657
"2410012E07Rik",42.4637172661855,0.702772476277392,0.605967948429732,1.15975189463158,0.2461498349477,0.5210602631657
"Ucp2",11101.8522265465,-0.287726890880711,0.248163523732547,-1.15942458647067,0.246283159756224,0.521256371776139
"Tsacc",152.875447568339,0.518633843441663,0.447345994413981,1.15935729819391,0.246310575049225,0.521256371776139
"Flt3l",76.9475864181645,-0.656006948678657,0.565903525098861,-1.15922046706469,0.246366330814781,0.521302302480094
"Nudt4",7895.58649559943,0.210505295588713,0.181703588169677,1.15850929367526,0.24665626125015,0.521791819919343
"Ube4a",2432.54115230364,0.309407302508621,0.26709761387544,1.15840534110092,0.246698660545736,0.521791819919343
"Arl5b",912.262489576197,0.257225906736084,0.222052322625541,1.15840223463845,0.246699927661911,0.521791819919343
"Ankrd23",111.206344504307,-0.326136158270871,0.281652375661528,-1.15793860252328,0.246889092855543,0.522119784849496
"Trpv3",55.6832972263892,-0.948352140193106,0.819104242933019,-1.15779175651353,0.246949028251355,0.522146990643247
"Gm867",350.370334272025,0.406635206145352,0.351250583796377,1.15767837806949,0.246995310786994,0.522146990643247
"Zdhhc3",2641.70277897482,0.202961209037279,0.175324142353787,1.15763411879536,0.247013379639266,0.522146990643247
"Cdt1",9000.16079718329,-0.321444063306764,0.277687972593057,-1.15757286966775,0.247038386127705,0.522146990643247
"Eif5a2",838.456901393993,0.328829838935273,0.284164172766694,1.15718260938282,0.247197761292085,0.522293814595598
"Rpn2",13470.7111734099,-0.136105776019666,0.117619953312077,-1.1571657034971,0.247204666973467,0.522293814595598
"Cxx1a",52.2535555123196,-0.575978727178305,0.497755394875389,-1.15715215366475,0.247210201878614,0.522293814595598
"Epor",55.5532185632733,0.624233873827207,0.539535558233685,1.15698375074815,0.247278999209291,0.52233218971682
"Cep295",2758.28381505783,0.181219796957227,0.156637071194725,1.15694066273712,0.247296604028187,0.52233218971682
"Ikbip",442.989730683406,0.379648720348193,0.32817651192492,1.15684306022196,0.247336485526745,0.52234435879831
"Triobp",2138.12029571257,0.180366566165985,0.15594041089418,1.15663775112393,0.247420391860619,0.522449486757822
"Ndufb6",2083.5775135549,0.243709318698014,0.210782424343966,1.15621271297419,0.247594161049893,0.522744312717254
"Ripk3",751.203846885193,0.405193174853586,0.350548620188962,1.1558829546531,0.247729035639075,0.522929901770714
"Zbtb20",30.1575634510414,-0.456325155977824,0.394826281005663,-1.15576185763399,0.247778578489759,0.522929901770714
"Rab11fip3",1130.14198473671,0.212760659337509,0.184089256582732,1.15574728958662,0.24778453899306,0.522929901770714
"Hexim1",3045.62371007794,0.232280279546515,0.201068228874255,1.15523114142403,0.247995785313608,0.523242561954911
"Rab21",896.81775759613,0.376337338362713,0.325771624225779,1.15521828906096,0.248001047066747,0.523242561954911
"Man2c1os",4.43322265066748,-1.35245489727444,1.17099847842404,-1.1549587144593,0.248107333544448,0.523321420297444
"Usmg5",4039.06792682567,-0.13606466412051,0.117813623397426,-1.15491451834494,0.248125433441099,0.523321420297444
"Seh1l",7989.99149920659,-0.176828569910039,0.153122690272041,-1.15481624307855,0.248165684004674,0.523321420297444
"2610002M06Rik",254.350103754233,-0.432769271373522,0.374759138678098,-1.15479311031626,0.248175159145564,0.523321420297444
"Tomm6",6914.49677056981,-0.271633431165002,0.235311506971954,-1.15435677014034,0.248353930772269,0.523626267207363
"Atpif1",5750.62853542722,-0.193464398858604,0.167610267243975,-1.15425147898008,0.248397082787054,0.523645130871249
"Plekhj1",1582.90585358724,-0.213424256880172,0.184939184444387,-1.15402399724733,0.248490330695466,0.523769581800481
"Bbs2",702.216206842003,0.317539497532699,0.275222266047239,1.15375656952914,0.248599984324708,0.523928573792257
"6720489N17Rik",263.547473171656,0.280447202613686,0.243108133412617,1.15359037427882,0.248668146562386,0.523947055978176
"Tnnt3",27.7464574225462,-1.07680068484492,0.933517986089966,-1.15348681106306,0.248710627914748,0.523947055978176
"Ccbl1",309.966724260228,0.347276233396789,0.301077947138206,1.1534429429246,0.248728624037235,0.523947055978176
"Elovl4",170.074831786887,-0.62919894274914,0.545516005152296,-1.15340143425028,0.248745653070049,0.523947055978176
"Slc43a1",669.152603246472,-0.394515050115956,0.342072176663505,-1.15330938038857,0.248783421295734,0.5239545187256
"Pi4k2a",3149.58920578627,-0.206205670825363,0.178839663193786,-1.15301978958619,0.248902261915861,0.523993428976706
"Zfp651",143.839076602495,0.500510197456544,0.434086485039575,1.15301953575199,0.248902366100297,0.523993428976706
"Aamp",6034.84883785527,-0.431309736153216,0.374071505734077,-1.15301414179306,0.248904580019505,0.523993428976706
"Actr2",16811.3920921483,0.319549934432558,0.277302571545699,1.1523511399529,0.24917681015196,0.524460619903883
"2010107E04Rik",2605.41101089145,0.25355245134444,0.22003901127868,1.15230681082872,0.249195019216203,0.524460619903883
"Taf12",1608.5333150476,-0.165630973988389,0.143770381861882,-1.1520521253641,0.249299654330563,0.524608715896438
"Zbtb41",750.864269508089,-0.321469527838208,0.279067324601204,-1.15194255829699,0.249344678369982,0.524631347054157
"Cct7",28247.5814007599,-0.136910383108127,0.118897734733566,-1.15149698532882,0.24952783477436,0.524944568168294
"Carm1",7924.01749556531,-0.251073482514971,0.2180803815856,-1.15128871606647,0.249613477789708,0.52505258745296
"Phf21a",1381.19372226565,-0.209738858950273,0.182208937175431,-1.15108985432661,0.249695271477264,0.525094386751479
"Lig3",5721.15923426498,-0.253518526621594,0.220245275209337,-1.15107362180928,0.249701948889592,0.525094386751479
"Myadm",9053.75876012187,-0.359079438817642,0.312000293530637,-1.15089455447061,0.249775618354035,0.525177165414356
"Osbpl5",30.6574790102808,0.58198199498972,0.505738661824798,1.15075638648986,0.249832471935268,0.525224569192119
"AI450353",67.5758765890264,0.464554866840655,0.403752847822628,1.15059217376651,0.24990005420585,0.525294511854643
"Nxpe4",16.5434169324087,0.861178724752662,0.748536747291221,1.15048289595543,0.249945034914589,0.525316932936223
"Tbx3",10882.1849259682,0.219390199952923,0.190770432612311,1.15002202882652,0.25013479832055,0.525643600204434
"Mgat5",225.779719020294,-0.372314566786586,0.323880492799076,-1.14954304153649,0.250332129370315,0.525966381735844
"Gna15",375.489268821226,0.453369928420872,0.394433540449676,1.14942032542163,0.250382702897222,0.525966381735844
"S100a6",324.095066101274,-0.500964373495356,0.435848950916731,-1.14939905772783,0.250391468423204,0.525966381735844
"Zfp114",22.466053547881,0.471984493900187,0.410703796407693,1.14920898717884,0.250469815925821,0.526058775141774
"Mfsd2a",41.5612372411347,-0.615412152579034,0.535581864165839,-1.1490533824134,0.250533969297256,0.526078344230542
"Rbbp8",1843.29374974332,-0.165728357808362,0.144235481574119,-1.14901240665389,0.250550864859722,0.526078344230542
"Nifk",4815.33438099564,-0.244690403021041,0.212974158997385,-1.14892062104138,0.250588713769717,0.526078344230542
"Arhgdia",28392.9408224093,-0.244143249112434,0.212510428410862,-1.1488530277696,0.250616589226817,0.526078344230542
"Polm",1018.51183613814,-0.288875555670793,0.251470952449388,-1.14874323597647,0.250661871962821,0.526101261019855
"Gm12359",10.7961996489995,0.832986013813283,0.725349801070517,1.14839214484365,0.250806714993165,0.526228603879139
"D11Wsu47e",1839.09528866333,0.308802830007366,0.268901428482121,1.14838672204338,0.250808952633387,0.526228603879139
"Mta2",9805.79785585891,-0.225431414217525,0.196309623794204,-1.14834621889883,0.250825666111835,0.526228603879139
"Btg1",1170.23145717113,0.460418722400985,0.400972979932988,1.14825373639374,0.250863831602462,0.526236557687323
"Crocc",2278.11599347291,-0.395776529899159,0.34474329225264,-1.14803257610338,0.250955116013508,0.526355921503054
"Sumf2",1843.93778646564,-0.174942676540838,0.15242301414019,-1.14774450254563,0.251074053788304,0.526533245129473
"U2af1l4",1081.42122455683,-0.213150953767425,0.185749271339984,-1.14751973038584,0.251166883446063,0.526586372070384
"Wfdc15a",33.4362180478077,-1.09232493265182,0.951903392104932,-1.14751658803986,0.251168181387285,0.526586372070384
