"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zfp146",1700.14429441768,0.0212255768193025,0.146202508718638,0.145179292785943,0.884569314673268,0.999767434913079
"Il2rg",291.725665219106,-0.0723917595470221,0.498683225767775,-0.145165820317231,0.884579951469794,0.999767434913079
"Hiat1",4451.82024823457,-0.0204374433213745,0.140806070458137,-0.145146038483127,0.884595569680283,0.999767434913079
"Fam69a",446.920874100207,-0.034941356354654,0.240838792037092,-0.145081928285343,0.884646186455945,0.999767434913079
"Nptxr",5.1034881522041,-0.232981182688957,1.60621904464483,-0.145049446067596,0.884671832245644,NA
"Arhgap8",702.641625314821,-0.0590436405220942,0.407066627090871,-0.145046625276195,0.884674059359841,0.999767434913079
"Nr1d2",704.787907228359,-0.043557807056347,0.300323989679205,-0.145036056236712,0.884682403996997,0.999767434913079
"Dusp1",2687.92641756185,0.0441914954700704,0.304710403037096,0.145027852773016,0.884688880935727,0.999767434913079
"Slc4a9",46.0174355312348,0.0778614732264761,0.536946950924981,0.145007757456014,0.884704746966087,0.999767434913079
"Fdx1l",29.8747078761894,-0.114491291575377,0.789916676383348,-0.144940972887898,0.88475747629895,0.999767434913079
"Ngef",42.6909370333321,-0.0683346387365288,0.471741305208993,-0.144856170070278,0.884824432562135,0.999767434913079
"Tmem161b",961.131423467244,0.0263343795534891,0.181836982156549,0.144824112461441,0.884849743936503,0.999767434913079
"Dppa5a",52619.3331078815,-0.0447441906827701,0.309116194751951,-0.144748775516841,0.884909227363541,0.999767434913079
"Cga",18.2252231677087,0.071537669095525,0.494280876618483,0.14473080485115,0.884923416470981,0.999767434913079
"Abca3",740.123513088566,0.0421162826301028,0.291117996978889,0.144670831302666,0.884970770082532,0.999767434913079
"Rabgap1l",400.045972443716,-0.0432382042503459,0.299053763967019,-0.144583380850256,0.885039819505421,0.999767434913079
"1810055G02Rik",1907.34643631257,-0.0282239200606063,0.195319122163232,-0.144501571315783,0.885104415743728,0.999767434913079
"Chd2",3663.01248011845,-0.0280153712741282,0.193904003353035,-0.144480623348047,0.885120956235889,0.999767434913079
"Cyb5d1",249.452955845898,0.0324220387656029,0.224514246980787,0.144409716539625,0.885176944544886,0.999767434913079
"Adgrl3",34.4459441659386,0.0865473145824963,0.599615871302009,0.144337931540349,0.885233626861007,0.999767434913079
"Polr2b",9089.1800917023,-0.0235718284132383,0.163326099541371,-0.144323708699525,0.885244857460334,0.999767434913079
"Eif2ak1",3475.50115276878,0.0268065573830273,0.185781027710457,0.144291145944169,0.88527056965788,0.999767434913079
"Mtss1",4038.99732859363,-0.0368833703592635,0.255883926155792,-0.144141020944034,0.885389112897862,0.999767434913079
"Gm10033",193.072482299745,0.0414207922648524,0.28737493050913,0.144135023161098,0.885393848981952,0.999767434913079
"Gas6",661.228067781682,0.041351599923088,0.286951710535379,0.144106476472771,0.885416390620157,0.999767434913079
"Scgn",11.9025008969682,-0.146557345583297,1.01792782597788,-0.143976165935444,0.885519290352958,NA
"3830403N18Rik",16.7138746046602,-0.184098572526227,1.27947107981122,-0.143886466393121,0.885590122730203,0.999767434913079
"Sars2",2012.00224650946,-0.0288190190947962,0.200388642394108,-0.143815631217848,0.88564605926765,0.999767434913079
"Casp7",165.452624982982,0.0689739203173028,0.479652131059461,0.143799882979676,0.885658495284023,0.999767434913079
"Pcna",12650.8479464551,-0.024538769387586,0.170706213074742,-0.143748542865525,0.885699037570258,0.999767434913079
"Hp1bp3",2060.62791304324,0.0198762033980734,0.138368868107194,0.143646498449892,0.885779620942145,0.999767434913079
"Bin1",250.501609694132,-0.0639834810446346,0.446084180966225,-0.143433647223368,0.885947711055379,0.999767434913079
"Smpd4",8008.65300962448,-0.0260604131834284,0.181727340437308,-0.143403921065023,0.885971186420627,0.999767434913079
"Crisp1",505.132727864722,-0.041451663862592,0.289132891413902,-0.143365438846778,0.886001576777042,0.999767434913079
"Tmem143",772.304969242539,0.027192099879978,0.189749850868783,0.143304986831226,0.886049317562546,0.999767434913079
"Mir6236",296.676419060848,0.162368197158688,1.13349621540236,0.1432454691532,0.886096320877485,0.999767434913079
"Kcnu1",74.4479819375194,-0.0714023010044196,0.498628852527476,-0.143197291216687,0.886134369072004,0.999767434913079
"Tmem258",2800.56269441388,-0.0188303071374009,0.131747284494787,-0.142927478236912,0.886347456868929,0.999767434913079
"Gm8994",6.33958095274178,-0.143090486691571,1.00131332909618,-0.142902808275538,0.886366940655134,NA
"Gm3336",107.09226908074,-0.0644387690131376,0.450996258088418,-0.142880939381329,0.886384212278293,0.999767434913079
"Hbp1",2314.63876819225,-0.0193989587171201,0.135886758478585,-0.142758271183408,0.886481094212051,0.999767434913079
"E230016M11Rik",17.8526926484627,0.0845795017174768,0.592549775125565,0.142738222623667,0.886496928495599,0.999767434913079
"Adam4",11.7203743522251,0.0952560676498656,0.667853274172861,0.14263023231838,0.88658221964663,NA
"Tex30",1175.74276276717,0.0400289276173078,0.280707953628992,0.142599905345801,0.88660617224044,0.999767434913079
"Cspg4",12.062411011556,0.103200307750074,0.724484118192818,0.142446611538568,0.886727247047589,NA
"1110059G10Rik",399.012238143474,-0.0253837560956165,0.178212279580986,-0.142435505315902,0.8867360190883,0.999767434913079
"D19Bwg1357e",9618.69884268782,0.0323950457450157,0.227439927456586,0.142433415747546,0.886737669496046,0.999767434913079
"Slc26a2",369.066369108771,-0.0287271480749744,0.20185113637524,-0.142318485745708,0.886828445634119,0.999767434913079
"Arsa",845.225013705454,0.0646067561445911,0.453992255253608,0.142308057895174,0.886836682025234,0.999767434913079
"Sox21",258.726254297708,-0.0613731028619861,0.431839423229488,-0.142120194592264,0.886985067107703,0.999767434913079
"Cdkl2",278.401248202967,-0.0334948111269877,0.235754702429711,-0.142074837879317,0.887020893003784,0.999767434913079
"Fam78b",10.4801331559355,0.13752034408755,0.968291845803703,0.142023651942876,0.887061323504513,NA
"Gm12250",8.64626059384802,-0.111174117421968,0.785226487200785,-0.141582230393535,0.887410003615834,NA
"Spata33",5.61428542165994,0.124256088146202,0.878372903911913,0.141461658929614,0.887505247142966,NA
"Cyp27b1",29.8283899647924,0.0517063705515965,0.36565454246101,0.141407707404893,0.887547865825551,0.999767434913079
"Chchd4",3671.75273054768,-0.0195125285999711,0.138139358000547,-0.141252492283147,0.887670478890655,0.999767434913079
"Pex11b",879.220172097282,-0.0251385847187558,0.178109286787785,-0.141141347383576,0.887758280085857,0.999767434913079
"Rbm4",48.1698156583203,-0.0557703024324464,0.395271006617604,-0.141093835618457,0.887795813400424,0.999767434913079
"Krt222",17.1822328660536,-0.0938997389064343,0.665619956385168,-0.141071099214607,0.88781377477957,0.999767434913079
"Cdca3",8512.26947215295,-0.0260831210997124,0.184911715615352,-0.141057158076288,0.887824788074396,0.999767434913079
"Eif3k",12606.8881828074,-0.0212719832227213,0.150888494721219,-0.140978165777473,0.887887191241002,0.999767434913079
"Mir3082",17.895147485732,-0.0848312144148971,0.602348534676867,-0.14083410107473,0.888001002778502,0.999767434913079
"Kctd17",1649.24010337895,-0.03994949258033,0.28368518562645,-0.140823330242329,0.888009511860477,0.999767434913079
"Tomm40l",908.249937134629,-0.0354492779461601,0.251972219562405,-0.140687247220047,0.888117020130858,0.999767434913079
"Mdh1",8813.39045204398,-0.0411449194683038,0.292602686197371,-0.140617025779969,0.888172497258099,0.999767434913079
"Gdpd2",22.8001625067475,-0.0966575062116304,0.687594205793386,-0.14057347400143,0.888206904796386,0.999767434913079
"Pcnt",6207.04806384719,0.0349279866377585,0.24860937104486,0.140493443553485,0.888270132400651,0.999767434913079
"Rtp3",285.556328936383,0.0456280780519595,0.324772105540003,0.140492601653991,0.88827079754238,0.999767434913079
"Scand1",255.00956749496,-0.162682245901691,1.15867954660374,-0.140403139399963,0.888341477541746,0.999767434913079
"Zhx3",28.5087520657374,0.0792437150474124,0.56444302620872,0.140392761302555,0.888349676855171,0.999767434913079
"Rab22a",1015.77522969907,0.0206676402466131,0.147213131477699,0.140392640514844,0.888349772284707,0.999767434913079
"Tsr1",8104.52090923477,-0.0265653534273564,0.189323926085019,-0.140316937096618,0.888409582844353,0.999767434913079
"Socs7",2051.68222743868,0.036453051482249,0.260146793891531,0.14012493076293,0.888561283020899,0.999767434913079
"Hnf4a",50.9039976506406,0.115290039005919,0.822785424370179,0.14012163510817,0.888563886884237,0.999767434913079
"Gm5124",219.478128825258,-0.053467179222587,0.381601211236601,-0.14011270836726,0.888570939817564,0.999767434913079
"Loxl2",76.1988317141719,-0.0731989511200085,0.522726360145608,-0.140033020526492,0.888633900815548,0.999767434913079
"4933430I17Rik",33.0221081488441,0.0705023661023374,0.50380027001612,0.139941104239745,0.888706524325239,0.999767434913079
"Rint1",747.755648008788,0.0415578929758927,0.297041191758045,0.139906161599782,0.888734132921823,0.999767434913079
"Gm15708",10.98478609689,0.101032912702592,0.722390572602899,0.139859124044979,0.888771298068001,NA
"Chst10",203.736897248806,-0.0546738808464554,0.390954488940388,-0.139847175037276,0.888780739214587,0.999767434913079
"Kif21a",411.791234997684,0.0431007921067471,0.308242131446748,0.139827712404049,0.888796117058622,0.999767434913079
"Onecut1",13.2034517437447,0.0997832614630841,0.714875915150489,0.139581232698375,0.888990869580742,NA
"Shtn1",102.759308737494,-0.0634657209384443,0.454746722844219,-0.13956278902132,0.889005442866046,0.999767434913079
"Kcnk2",43.6973028803832,0.0933649041385158,0.669099550264138,0.139538136143805,0.889024922414347,0.999767434913079
"Pax8",24.4193166436866,0.176297610649691,1.26388514065254,0.139488633087869,0.889064037611237,0.999767434913079
"Car5b",121.405072378093,0.127818043279434,0.91718688097341,0.139358778380891,0.889166644528339,0.999767434913079
"Trmt44",1454.85652957352,0.0275197085439063,0.19795576156335,0.13901948761971,0.889434749684595,0.999767434913079
"Fam114a2",4432.9979655362,0.0327438351808157,0.235551695830872,0.139009125216938,0.889442938181037,0.999767434913079
"Casp14",31.3255866710361,-0.181486068049962,1.30728567367371,-0.13882663269762,0.88958714791699,0.999767434913079
"Snora81",261.875094337595,0.0308820151695214,0.222466047387387,0.138816756679034,0.889594952275566,0.999767434913079
"Hes2",40.9732338435435,-0.0852890096444273,0.615115039133676,-0.13865538024326,0.889722478821229,0.999767434913079
"Eci1",1158.59135710525,-0.0191853953273773,0.138384275515103,-0.138638550196286,0.889735778806877,0.999767434913079
"Thumpd3",3074.13437732244,-0.0168850599396404,0.121906408039296,-0.138508386976652,0.889838641656322,0.999767434913079
"Ginm1",584.165271016972,0.0313682321640532,0.226714090637608,0.138360311332364,0.88995566224199,0.999767434913079
"Plec",2953.04969836489,-0.0473168192731925,0.342616766812039,-0.138104213969046,0.890158055426421,0.999767434913079
"Rnf157",225.304012720595,-0.0562382416774636,0.407276979927395,-0.13808352656585,0.89017440494844,0.999767434913079
"Uba7",11.9684573383797,-0.122871867526205,0.890085356388955,-0.13804503876425,0.890204822479559,NA
"Ttc19",841.745435918433,0.043720197642542,0.316731490886377,0.138035525044228,0.890212341351037,0.999767434913079
"Rbm38",3483.71406369682,0.0403541932771788,0.292493070775744,0.137966322313729,0.89026703386477,0.999767434913079
"Nrbp2",222.080339610134,0.0537688808407078,0.389751918656397,0.137956680305941,0.890274654207323,0.999767434913079
"Chst12",787.997488197284,-0.0434583946668704,0.315015840570264,-0.137956220195781,0.890275017845225,0.999767434913079
"Mea1",2421.48235545145,-0.0180583274331947,0.131095093850068,-0.137749834130695,0.890438132838824,0.999767434913079
"Gm3636",51.9958658264085,-0.0797736823412804,0.579341806854845,-0.137697092454555,0.890479817396166,0.999767434913079
"Nol9",6458.81856230478,0.0350924575749677,0.25494339404627,0.13764803636606,0.89051858930892,0.999767434913079
"Mgat4b",1457.61060992802,0.0338591930859114,0.246043251782181,0.137614800815129,0.890544857468879,0.999767434913079
"Wdr1",7914.80398823452,-0.0256793533172019,0.18662872330856,-0.137595933048019,0.890559769913161,0.999767434913079
"Gm266",5.53525631668316,-0.14825834409267,1.07765225149664,-0.137575311411236,0.890576068600927,NA
"Nhp2",10044.0499824775,0.0287004048565953,0.208643050115125,0.137557444835852,0.890590189812918,0.999767434913079
"Apoe",30518.542990621,-0.0687456088176503,0.499796686564211,-0.137547148001787,0.890598328141345,0.999767434913079
"Trdmt1",464.196848348691,-0.0273486668507393,0.198850316190253,-0.137533936956747,0.890608769797152,0.999767434913079
"Copg2",3118.84627090435,0.0388725616726836,0.282686906880301,0.137511008563066,0.890626891829836,0.999767434913079
"Wdr11",2396.3842466094,-0.0134965874789245,0.0982557980588652,-0.137361740941117,0.890744870645869,0.999767434913079
"Ehd1",8748.60974917476,-0.0245892064002726,0.179029609774217,-0.137347148504,0.890756404411953,0.999767434913079
"Micall1",608.415760791282,0.0331389050791354,0.241303515228639,0.137332873280921,0.890767687476521,0.999767434913079
"Nrsn1",46.4910804240945,-0.0708363647616678,0.515933503023868,-0.13729747020982,0.890795669981416,0.999767434913079
"Pcbp1",19816.4986104049,0.0330177870362022,0.240793486780626,0.137120764675346,0.890935339657095,0.999767434913079
"Alg8",1032.07403778645,-0.0216769832922055,0.158135274739138,-0.137078734191117,0.890968561435823,0.999767434913079
"Dpf2",5408.99176318194,-0.0180334577420381,0.131590265490739,-0.137042490755574,0.890997209163247,0.999767434913079
"Sdr42e1",27.5688437287189,0.0698814481256146,0.509963265949845,0.137032317407128,0.891005250460544,0.999767434913079
"Atp1b2",779.455451034766,0.0409999710337152,0.299416328702449,0.136932982951841,0.891083767763187,0.999767434913079
"Ppp2r4",5187.21839964594,0.025091921292237,0.183506562949625,0.136735825078502,0.891239611156502,0.999767434913079
"Vps11",2648.79101132276,-0.0220431887839022,0.161330132074089,-0.136634046600663,0.891320063574326,0.999767434913079
"Safb2",3879.66773992386,0.0301563907136279,0.220765270723068,0.136599341983716,0.891347496647018,0.999767434913079
"Dab2ip",3842.12863449069,0.0268256587821215,0.196537101414274,0.136491576344034,0.8914326833354,0.999767434913079
"Bag6",14094.67772942,-0.0308035295548744,0.225691149154127,-0.136485323728129,0.891437625947813,0.999767434913079
"Lonp2",1791.54801731653,-0.0166513082860023,0.122005934610576,-0.136479494535661,0.891442233853246,0.999767434913079
"Acta1",7.38115817825368,-0.113861772962988,0.834685167462395,-0.136412838518684,0.89149492488095,NA
"Gypc",7.09287857804244,0.134915240208909,0.990400633954354,0.136222893628647,0.891645077365772,NA
"Pou4f2",179.578332719412,0.0749092848015092,0.549916639690338,0.136219345615167,0.891647882127009,0.999767434913079
"Tctn2",704.237858894147,-0.0254456547128606,0.186946538885856,-0.136111932665396,0.891732794418266,0.999767434913079
"Calhm2",167.725173327924,-0.0384312039345247,0.282435971715913,-0.136070500159875,0.891765548053911,0.999767434913079
"Mmp24",54.6568615886144,0.0505339775277782,0.371828697030753,0.135906609498725,0.89189511033595,0.999767434913079
"Sdf4",4198.94987607477,-0.0106496852998803,0.0784562667720465,-0.135740403387059,0.892026506023791,0.999767434913079
"Dnah6",17.6737036798488,-0.0708389094212303,0.521878246921451,-0.135738383117341,0.89202810318384,0.999767434913079
"Nqo1",2389.17834007105,-0.0359078499793639,0.264675810658841,-0.13566729007075,0.892084307331258,0.999767434913079
"Cep97",945.85109519934,0.0244588235953173,0.180403488741834,0.135578440117192,0.892154550348049,0.999767434913079
"Ift57",356.325288707957,-0.0378798770256076,0.279675491377508,-0.135442247152351,0.89226222345603,0.999767434913079
"Cog7",1831.06530692981,0.017037473651405,0.125797050531254,0.13543619329272,0.8922670096369,0.999767434913079
"Mtrf1l",283.074632368452,-0.0339493433854571,0.250698806845291,-0.135418847072565,0.892280723578698,0.999767434913079
"Setmar",169.830208463338,-0.0353961390696213,0.261474483004623,-0.135371293836712,0.892318319387381,0.999767434913079
"Apobec2",911.102346860657,-0.0521578232502142,0.385435246252465,-0.135321882877442,0.892357384177191,0.999767434913079
"Ptn",6.82235090524075,0.161528144540387,1.19437585778268,0.135240630901782,0.892421623355242,NA
"Gatad1",2652.47615310916,0.0165063720212406,0.122063873365937,0.135227332756809,0.892432137159471,0.999767434913079
"Ddx41",4605.66180604987,0.0236220543504159,0.174890306862048,0.135067830654839,0.892558244482255,0.999767434913079
"Fam220a",629.972979119723,0.0218876797285023,0.162116672411239,0.135011898547857,0.892602466789237,0.999767434913079
"Rnf43",10.4070637195268,0.0832154617296989,0.616397629364899,0.135002890610464,0.892609588879582,NA
"Zfp2",579.543115080514,0.0426073866200438,0.315820419413751,0.134910170466921,0.892682898200468,0.999767434913079
"Zdhhc9",1201.15881875374,-0.0500208188927732,0.371126618074421,-0.134781005879623,0.892785023903992,0.999767434913079
"Tatdn3",174.43273023306,0.030047315082517,0.223013553038427,0.134733134704776,0.892822874338472,0.999767434913079
"Rttn",1077.39276305727,0.0200291274705478,0.148737988204422,0.13466047048465,0.892880328425271,0.999767434913079
"Mrps23",2274.37871105779,-0.0277106237144442,0.20582546598777,-0.134631657853702,0.892903110128677,0.999767434913079
"Rpl10l",664.818445073242,0.0379490413009048,0.281984519795721,0.134578456038638,0.892945176216453,0.999767434913079
"Elf5",10.53038681798,0.157266729273038,1.16949628417508,0.134473902483554,0.893027846435542,NA
"Ralgapb",2720.08429116238,-0.0246201440027072,0.183235847863728,-0.134363140672218,0.893115426774292,0.999767434913079
"Tmc1",7.56939779911278,0.121476614134775,0.904207780892735,0.134345906661896,0.893129053975091,NA
"Arrdc2",494.025981896521,-0.0286658073755917,0.213474146302548,-0.13428233756684,0.893179319322981,0.999767434913079
"Gli1",822.76146544508,0.070529086252495,0.525296345708847,0.134265328187885,0.893192769050021,0.999767434913079
"Pan3",1562.63041536301,0.0235038947150056,0.175358925262049,0.134033067777317,0.893376426041847,0.999767434913079
"Mmgt1",1565.91402698057,-0.0317224906533842,0.236716015639039,-0.134010749411045,0.893394074309886,0.999767434913079
"Hs6st2",51.7438777759723,-0.119421269452571,0.891518478315218,-0.133952657580639,0.89344001072408,0.999767434913079
"Rangrf",1525.23547776782,-0.0256922088141137,0.191827106216933,-0.133934193768523,0.89345461115351,0.999767434913079
"Slc16a4",8.58775431540084,-0.117202318318757,0.875524154764654,-0.1338653167716,0.893509076591514,NA
"Bmp2",10.0669549616417,0.109113987647098,0.815193035596354,0.133850490475885,0.893520800755616,NA
"Ate1",1856.38220553504,-0.0194891088075129,0.145699366709464,-0.133762481249323,0.89359039613768,0.999767434913079
"Gm3435",14.6131434454108,0.0982389728005351,0.734566510800958,0.133737342168536,0.893610275612167,NA
"P2rx3",56.5635541109688,0.0518597480454136,0.38794010802935,0.133679779357823,0.893655795365432,0.999767434913079
"Sobp",206.814358897555,-0.0640859208985841,0.479724798336999,-0.133588926652828,0.893727640949167,0.999767434913079
"Ddx49",2785.14934091754,0.0212468559679356,0.159120797347584,0.133526580573398,0.893776944228687,0.999767434913079
"Ppcdc",918.974490916441,0.0304552847967872,0.228148967624293,0.133488593500628,0.893806984607016,0.999767434913079
"Myrfl",6.37297509606906,-0.128243360628361,0.961335739213032,-0.133401220195291,0.893876080457669,NA
"Ptpre",10.9195822398398,0.113429394080992,0.850519948995948,0.133364766123237,0.893904909010226,NA
"Itga2b",46.186576364998,0.0671588975003664,0.503736025273451,0.133321609197812,0.893939038484037,0.999767434913079
"Gm13251",783.61678656106,-0.039710880370784,0.298189583568141,-0.13317326479216,0.894056354096137,0.999767434913079
"Sri",320.837859875433,-0.0385510651873488,0.289591150062025,-0.133122387127824,0.894096590352474,0.999767434913079
"Jak2",265.014906495791,-0.0405777204426337,0.304818829709384,-0.133120780239596,0.894097861153589,0.999767434913079
"3830432H09Rik",5.43708845274912,0.111568495017213,0.838393256932957,0.133074179801204,0.894134715041752,NA
"Rchy1",1510.30314762749,0.0300848564848043,0.226322980710181,0.13292886294799,0.894249640128565,0.999767434913079
"Bcor",2911.47227749747,-0.0413470494792379,0.311131394326304,-0.132892566398731,0.894278345914222,0.999767434913079
"Mtif2",2092.2925800024,0.0378641575316013,0.285457175373543,0.132643915788956,0.894474999489455,0.999767434913079
"Scai",668.108833692631,-0.0491668419673464,0.370961635024933,-0.132538886303005,0.894558067488368,0.999767434913079
"Rbm12",3442.00817116914,-0.0239937143996379,0.181149985511095,-0.132452201593847,0.894626627443218,0.999767434913079
"Dhx15",16179.4032224312,0.0218567846719747,0.165224890782755,0.132285060491963,0.894758823526016,0.999767434913079
"Med29",886.235324537567,0.0340727356181322,0.257712970853476,0.132211954661391,0.894816645677066,0.999767434913079
"Dgkg",26.309827979663,0.0627753854474747,0.475214278362072,0.132099114664323,0.894905896171839,0.999767434913079
"Taf5l",4264.19146793505,0.021542199179258,0.163102496706986,0.1320776788473,0.894922850924554,0.999767434913079
"AI464131",1444.4084938776,0.040838522722802,0.309902511195839,0.131778611813167,0.895159404299327,0.999767434913079
"Mgat5",225.779719020294,-0.0422962366182672,0.321274172450866,-0.131651530826792,0.895259924507929,0.999767434913079
"Baat",7.46193810375047,-0.142653377011032,1.08395693028738,-0.13160428521197,0.895297295901569,NA
"Aldh3b2",16.912560095156,0.104020213596871,0.790414431616027,0.131602118377568,0.895299009878306,0.999767434913079
"H2-DMb1",85.681835041851,-0.116823470726686,0.887917277695467,-0.131570219052269,0.895324242459059,0.999767434913079
"Ipo7",11557.0207506687,0.0176111524759654,0.133941845487464,0.131483573426004,0.895392780266321,0.999767434913079
"Kri1",3448.44662286981,0.0224067612154043,0.170430134853156,0.131471827061043,0.895402071852532,0.999767434913079
"Rassf6",11.5287392562551,-0.0942550242447532,0.718200210138718,-0.131237812122817,0.895587184871648,NA
"Lims1",2646.26789080508,0.0269181628343898,0.205190273998937,0.131186348698619,0.895627894787188,0.999767434913079
"Hspa9",45342.9734581698,0.016636500714264,0.12688696995874,0.131112759014371,0.895686108060973,0.999767434913079
"Trappc1",1895.2268163759,-0.0252710319967995,0.192759572969084,-0.131101307227178,0.895695167071718,0.999767434913079
"Hist1h2ai",5.3936638211827,0.150557036430859,1.14963213867317,0.13096105385904,0.895806116513796,NA
"Hand1",41.5168497649339,0.105253242912764,0.803757302057769,0.130951523106908,0.895813656026182,0.999767434913079
"Nup155",6574.59979566709,-0.019822060667224,0.151427902353326,-0.130900979008302,0.895853640211168,0.999767434913079
"Spag1",282.125704191653,-0.0280688703823995,0.214611227000793,-0.13078938494814,0.895941920445888,0.999767434913079
"Gcnt3",61.3285814509115,0.0696555809010803,0.532783330057123,0.130739039627257,0.895981748227159,0.999767434913079
"Eif4g1",43236.0877372477,0.032561451038111,0.249339840074064,0.13059064699985,0.896099141974294,0.999767434913079
"Nt5c2",1487.18581978137,0.0267421256857173,0.20487642073262,0.130528079268907,0.896148640131395,0.999767434913079
"Foxl2os",29.9317184872738,0.105090619033747,0.805295152592044,0.130499505299996,0.896171245509512,0.999767434913079
"Fndc1",42.3896294272458,-0.0675104986556956,0.517413638584904,-0.130476844097757,0.896189173252045,0.999767434913079
"Pik3ap1",14.5198558301396,-0.0958897932416738,0.737490225293805,-0.13002178192053,0.896549193494879,NA
"Moxd1",19.917626838042,0.100295157227783,0.771509192475867,0.129998654851957,0.89656749093288,0.999767434913079
"Tmem170",676.73690679561,0.0184476002535365,0.141942191854813,0.129965586782018,0.896593653486411,0.999767434913079
"Ptp4a3",1483.10694530492,0.100810171028129,0.77633109180125,0.129854609834353,0.896681456237266,0.999767434913079
"Fam185a",940.208438874064,-0.0353728297572756,0.272435375305203,-0.129839341596693,0.896693536261872,0.999767434913079
"Sp1",8743.33365421173,0.0250468743302515,0.193030530891542,0.129756024679456,0.896759455909783,0.999767434913079
"Zfp213",601.01701661682,-0.0264814107482578,0.204256726958285,-0.129647679871351,0.896845178481426,0.999767434913079
"Ankrd49",1038.1895550268,0.0250299442333994,0.193202499063458,0.129552900996266,0.896920168654339,0.999767434913079
"Zbtb22",1501.50989196332,0.0237328474103193,0.183220828512541,0.129531383538607,0.896937193650964,0.999767434913079
"Mcm8",1624.05787885214,0.0355503490379556,0.274494607322343,0.129512012584671,0.896952520336112,0.999767434913079
"Ccdc85b",370.164078652394,0.0721145338591416,0.556930916094722,0.129485600053987,0.8969734185192,0.999767434913079
"Abhd3",25.7763424240172,0.0837442600095173,0.647397725873801,0.129355196446646,0.897076597807659,0.999767434913079
"Tra2b",10989.0774226292,0.0156141087725377,0.120766618656945,0.129291595195622,0.897126921677657,0.999767434913079
"Scaf11",9150.87761568076,0.0377691122648977,0.292330271822889,0.12920014074964,0.897199284841991,0.999767434913079
"Ush1c",116.722709382919,-0.0557082793720414,0.431587172821226,-0.129077699431807,0.897296167650997,0.999767434913079
"Ica1",59.6035995385079,-0.0669112915180998,0.518401523886569,-0.129072327983242,0.897300417893714,0.999767434913079
"F8a",159.014412614671,-0.0609933841194586,0.472598104386002,-0.129059730780556,0.897310385638991,0.999767434913079
"Pvr",2162.33134042457,-0.0396274704196144,0.307377857611326,-0.128921031357186,0.897420134926204,0.999767434913079
"Prmt3",3113.44443765651,0.0253276490767201,0.196473016403603,0.128911590712747,0.89742760513675,0.999767434913079
"Uba2",19787.9146693948,-0.01707205194394,0.132575589391293,-0.128772212307895,0.897537893795609,0.999767434913079
"Ndufs6",3093.58432434722,0.0261427505129552,0.203437298960689,0.128505198636199,0.897749184419059,0.999767434913079
"Atp6v0a4",118.680597788934,-0.0577941571665812,0.450041209570701,-0.128419700101934,0.897816841808513,0.999767434913079
"Sorbs3",436.457379825724,-0.0652286554015173,0.509077197558143,-0.12813116697113,0.898045171652579,0.999767434913079
"Zbtb8a",1557.91169331088,-0.0342362671799421,0.267349072549939,-0.128058297915161,0.898102837701504,0.999767434913079
"Pla2g7",58.2537915798212,0.0601314557797183,0.46957511117968,0.128055031768303,0.89810542242969,0.999767434913079
"Cops6",6039.61234127816,-0.0259597539698663,0.202724699920529,-0.128054223190578,0.898106062313404,0.999767434913079
"Map2k4",3553.51923916147,0.0343813853819887,0.268541282468737,0.128030167525514,0.89812509926227,0.999767434913079
"Phf21b",363.704835978307,0.041755089758004,0.326223140583564,0.127995487025569,0.898152544497504,0.999767434913079
"Cd320",1285.60777487212,-0.0249614689420177,0.195107821481742,-0.127936792858679,0.898198993794526,0.999767434913079
"Gamt",111.750804810817,0.0476167861248851,0.372328853214592,0.127889057519378,0.898236770769089,0.999767434913079
"Alg9",1282.82513136605,0.0174248726195203,0.136619253268312,0.127543316206676,0.898510391724585,0.999767434913079
"Slc25a20",1044.15092505225,0.0336755537815892,0.2640971975059,0.127511969455249,0.898535200256838,0.999767434913079
"Atg9b",563.773868241893,0.0502994956752752,0.394953599278513,0.127355455848891,0.898659070168891,0.999767434913079
"Dnajb11",4398.91697600624,0.0203547786781946,0.159864662997578,0.12732506544303,0.898683122401838,0.999767434913079
"Noxred1",371.50381404162,0.02386648725569,0.187483023799962,0.127299457689325,0.898703389516925,0.999767434913079
"Tex12",29.8378101962515,0.0705347910182161,0.554143841206485,0.127286068657999,0.898713986218045,0.999767434913079
"Il17d",126.373665438976,0.0671094354673071,0.527889423924767,0.127127827203584,0.898839227220608,0.999767434913079
"Pdhb",8371.89312816278,-0.01529889778767,0.120371203694973,-0.12709765556917,0.898863106999945,0.999767434913079
"Chchd5",1162.68936179275,0.0239641938681824,0.188646925783111,0.127031987235956,0.898915081474878,0.999767434913079
"Snap29",1044.56606181753,0.0164082710922008,0.12927907467141,0.126921322216344,0.899002670430143,0.999767434913079
"Ets1",47.9976411799303,-0.0470055406440249,0.370836592983471,-0.126755399907689,0.899133996632181,0.999767434913079
"Tram1",3089.01141849714,0.0218023593487863,0.172041575681648,0.126727270791394,0.899156260880361,0.999767434913079
"Phykpl",132.13460698485,0.0416876427966508,0.329134803073716,0.12665826405272,0.899210880179275,0.999767434913079
"Crcp",1652.84319335066,0.0194144353183999,0.153343418717515,0.126607554995006,0.899251017044655,0.999767434913079
