"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dpcr1",214.218385428725,-0.0879405751998177,0.32002662094386,-0.27479143747621,0.783476476864545,0.935028135476972
"Tctn3",304.632265652965,0.0621382014986775,0.226295424878124,0.274588854512385,0.78363213011942,0.935028135476972
"Klhl42",701.607693717109,0.0934417065824384,0.340412518498425,0.274495506201164,0.783703856579738,0.935028135476972
"Srsf7",13435.3180558795,-0.0630817163783415,0.229839238681337,-0.274460169378658,0.783731008972028,0.935028135476972
"Tfb1m",970.431681639506,0.0456745066836276,0.166430481336688,0.274435946569357,0.783749621641467,0.935028135476972
"Caskin2",1429.59474244313,-0.0663951966198465,0.242065318309698,-0.274286283898385,0.783864624333508,0.935028135476972
"Efnb3",288.093806945738,0.0478315490992008,0.174387199573736,0.274283601182414,0.783866685809517,0.935028135476972
"AY512931",21.3600824109675,0.168829929651358,0.615583493959289,0.274260000971572,0.783884820954782,0.935028135476972
"Pold3",4277.8630586411,-0.0656573972996468,0.239508356132977,-0.274134056780855,0.783981602421791,0.935028135476972
"Cct8",32946.4863149315,-0.0348290688343759,0.127053072596945,-0.274130079048663,0.783984659153597,0.935028135476972
"Cep164",3346.91706766671,0.0529549330531888,0.193263771110948,0.274003413825495,0.784081998172368,0.935071380386444
"Gna15",375.489268821226,0.10799563852959,0.394341516833579,0.273863222408728,0.784189735667371,0.935111412686806
"5830418P13Rik",26.2204026057133,-0.405439642823632,1.48078342380285,-0.27380077079902,0.784237731235606,0.935111412686806
"Slc11a2",2099.15400360779,-0.0618089362515558,0.2259929937476,-0.273499347154926,0.784469394112293,0.935314793961456
"Foxq1",10.2094723067279,0.184298457387403,0.674277017915773,0.273327508561806,0.784601471341214,0.935361628203509
"Mphosph9",1280.35441282404,-0.0571669325515607,0.209181846670243,-0.273288210528515,0.784631677158416,0.935361628203509
"Hes3",12.5224952190742,-0.296483121152519,1.08519874410976,-0.273206288490261,0.78469464629176,0.935361628203509
"Gm3604",1326.78396402461,0.0838815423207397,0.307278059782019,0.272982530481495,0.784866644406693,0.935361628203509
"Klhdc9",14.5056191603237,-0.212362767202095,0.777975542012234,-0.272968436324899,0.784877478642753,0.935361628203509
"Tsen54",1556.48331998333,-0.054884884725594,0.201231645043219,-0.272744799724746,0.785049394592333,0.935361628203509
"AI464131",1444.4084938776,0.0845118622949847,0.309858233184455,0.272743639652382,0.785050286400998,0.935361628203509
"Hist1h1a",45.6747401616314,-0.143009473969673,0.524454735439737,-0.272682205547757,0.785097514432732,0.935361628203509
"Hykk",234.407845968486,-0.0729200572471903,0.267430475562165,-0.272669212788502,0.785107502837011,0.935361628203509
"Hibch",676.462120325147,0.0570547634822194,0.209300062117667,0.272597929044778,0.785162304054921,0.935361628203509
"Scd3",120.278395811223,0.117240430284946,0.430123433332692,0.272573919947911,0.78518076190759,0.935361628203509
"Pafah2",940.687588402395,0.0809998605970184,0.297303966469576,0.272447964818214,0.785277596401214,0.935404195713211
"Pitpnm1",147.633630358799,0.0867357979578754,0.318507053028663,0.272319865865167,0.785376082477825,0.935432387582688
"Rbl2",335.440376242295,-0.0689360427866197,0.253200950418057,-0.272258230756244,0.785423470506752,0.935432387582688
"Dpm2",1463.49196187027,-0.0389457163391681,0.143102443513158,-0.272152699723727,0.785504609674118,0.935456248113657
"Nup214",6756.76856823018,0.061246301340257,0.225145943411923,0.272029335337399,0.785599463245837,0.935496436125585
"Snord73a",25.1223870452319,0.13280206662676,0.488670920651662,0.271761754208054,0.785805214484255,0.935563063490629
"Rnf214",1058.58226395022,0.0311254237117054,0.114546288684375,0.271727910779104,0.785831238788453,0.935563063490629
"Dnajc2",7180.02660217942,-0.0754867154352567,0.277812570308312,-0.271718142024612,0.785838750632046,0.935563063490629
"Meaf6",1452.65818006804,0.047574102593022,0.175242420931981,0.271475949373511,0.786024995007121,0.935664268537034
"Ccr8",9.6543441542462,-0.247565182135218,0.912014817758233,-0.2714486402137,0.786045996319472,0.935664268537034
"Ppp2r5a",2054.73384333414,0.0303771170364125,0.112008498683987,0.271203680018214,0.786234382768396,0.935815749168199
"Ebf3",8.48765425544907,-0.241148605713747,0.890026738670276,-0.270945349433018,0.786433065264022,0.935876230594483
"Dok5",6.19569771251437,0.230796459425583,0.851925605406562,0.270911518518615,0.78645908570839,0.935876230594483
"Gm5083",7.46976173345613,0.260860071092139,0.962941615641686,0.270899156142822,0.786468594068719,0.935876230594483
"Nme3",396.552310394396,-0.0476177507545203,0.175865889699987,-0.270761719829538,0.786574303563582,0.935929271976907
"Slc25a23",1405.25082277011,-0.0771593844793065,0.285304223792332,-0.270445994292288,0.786817159570347,0.936025980291458
"Matr3",14769.9924867452,0.0475009080690685,0.175736231551782,0.270296612426631,0.786932071293616,0.936025980291458
"Morf4l1-ps1",44.2023447820714,-0.0999926334361489,0.370020249009417,-0.270235571441941,0.786979028293446,0.936025980291458
"Rnf6",1160.90290183129,0.0634078268569471,0.234642877808599,0.270231201769821,0.786982389780938,0.936025980291458
"Nemf",3461.23270131622,-0.0433014878252116,0.160314816738802,-0.270102843305881,0.787081134743066,0.936025980291458
"Dpf2",5408.99176318194,-0.0355383068169172,0.131579255320249,-0.270090499679612,0.787090630759421,0.936025980291458
"Phactr1",65.4795544871244,-0.114882025546657,0.425398537847453,-0.270057405763471,0.787116090238702,0.936025980291458
"Cnga3",328.610700595239,0.144933451915916,0.537414406928325,0.269686577150593,0.787401387937455,0.936025980291458
"Hspb6",128.674431024181,0.0810669452862912,0.30066147669649,0.269628640745772,0.787445963998835,0.936025980291458
"3110009E18Rik",104.177473741692,-0.114080485475678,0.423143775940954,-0.269602182430771,0.787466321162808,0.936025980291458
"Tmem87b",916.64445637265,0.082201090904793,0.305040270927635,0.269476192945992,0.787563260113807,0.936025980291458
"Cln5",906.649256200634,0.0359428981037593,0.133411775708088,0.269413235173514,0.787611702377223,0.936025980291458
"Faiml",5.52110769227192,0.296795722464894,1.10174931474533,0.269385892500871,0.787632741194372,0.936025980291458
"Bcat1",28186.009486518,0.0342512688526743,0.127177240204425,0.26931917061275,0.787684080995965,0.936025980291458
"Pou2f2",180.40918005573,-0.169489415310144,0.62938956110704,-0.269291748360152,0.787705181580739,0.936025980291458
"Exo1",4079.61432057265,-0.0348685935225813,0.12951642862478,-0.269221394481149,0.787759317451803,0.936025980291458
"Nptx2",891.436743413008,-0.0671302135013756,0.249414756526449,-0.269150929304605,0.787813539991866,0.936025980291458
"Strn4",4548.190590109,-0.0257285150335968,0.0956355217188513,-0.269026765067831,0.787909086146209,0.936025980291458
"Fxn",484.322933141427,0.107770638341662,0.400632980571131,0.269000914972171,0.787928978565634,0.936025980291458
"Sppl3",3391.59512810449,0.0329266755527648,0.122456407068167,0.268884873736625,0.788018277460601,0.936025980291458
"Csf2ra",837.636147951106,-0.0630134128373263,0.234403587088658,-0.268824439164802,0.788064785656661,0.936025980291458
"Crtap",4749.34977687528,0.0673903830336653,0.250700734148303,0.268808080130313,0.788077375090394,0.936025980291458
"Spaca6",118.78005371348,-0.0854743022249783,0.31798335667059,-0.268801182300632,0.788082683474649,0.936025980291458
"Klhdc8a",16.579261729122,-0.169119134756866,0.629283299948142,-0.268748804824158,0.788122992093337,0.936025980291458
"Pdzrn4",20.5616014646313,0.222096558414641,0.827001650793858,0.268556366485418,0.788271093515539,0.936071591250622
"Tagap1",860.313823086476,0.0650039832141606,0.242083170710368,0.268519216033948,0.788299685553851,0.936071591250622
"Set",55351.7131918033,-0.0493380628264721,0.183825224407336,-0.268396586951226,0.788394066389093,0.936071591250622
"Pfkp",12832.6441719044,0.0370504207022589,0.138057294787629,0.268369887728517,0.788414615718728,0.936071591250622
"Fzd7",1719.06656632944,-0.086295135543219,0.321634732941985,-0.268301668647163,0.788467121900632,0.936071591250622
"Slc9a7",15.6052368203455,0.162327310259877,0.605802207889177,0.267954306118297,0.788734491326677,0.936115164718385
"Tgfbi",238.508588827955,0.18785493322982,0.70129314801223,0.26786934074899,0.788799894058466,0.936115164718385
"Mff",2530.65732216269,0.0381303855918193,0.142382210737899,0.267803016923306,0.788850948356424,0.936115164718385
"Rapgef3",694.138159859682,-0.107019333094425,0.399632589236401,-0.267794309014969,0.788857651537509,0.936115164718385
"Urah",493.654441814741,0.100975958917714,0.377146538062373,0.26773667189546,0.788902019882492,0.936115164718385
"Acot6",6.42091117569194,-0.24070177642172,0.899132623186903,-0.267704418919394,0.788926848125154,0.936115164718385
"Rab12",1373.93073886499,-0.0512117872883548,0.191366733969979,-0.267610708642751,0.78899898722666,0.936115164718385
"Ska2",1720.63628863528,0.0540232481498726,0.201978228938957,0.267470649850087,0.789106809248423,0.936115164718385
"Iqcf5",6.22426496370201,0.326803020331857,1.22195206024585,0.267443405485241,0.789127783356359,0.936115164718385
"Hiat1",4451.82024823457,-0.0376484761981863,0.140793548808827,-0.267401997582335,0.789159661574215,0.936115164718385
"Tdrd9",26.7737618948136,-0.137482909959237,0.514462154193864,-0.267236197723165,0.789287307508106,0.936115164718385
"Lin52",448.715686137831,0.0639128790889433,0.239181324493441,0.267215173359808,0.789303494141281,0.936115164718385
"Mapk8ip1",1271.21653747479,-0.0533995541372711,0.199910980129849,-0.267116664140141,0.789379337487373,0.936115164718385
"Dcun1d2",642.968428047982,0.0412272392388097,0.154384369348413,0.267042832203878,0.789436182826415,0.936115164718385
"Tsnax",2328.76621603516,-0.0505971370965166,0.189606081930031,-0.266853977369714,0.789581592714271,0.936115164718385
"Cpne8",59.6125576777031,0.162623798877968,0.609499163502303,0.266815458684962,0.78961125130157,0.936115164718385
"Hmgn1",19535.9255155877,0.0459335904152248,0.172204801069518,0.266738152072088,0.789670776707705,0.936115164718385
"Tug1",5782.61677222302,-0.0607897199448768,0.227915535688536,-0.266720387275181,0.789684455617189,0.936115164718385
"Med14",2987.05778831342,0.0525415102524252,0.197020646870185,0.266680224063239,0.789715381565157,0.936115164718385
"Timm23",3676.20533675966,-0.0777342466008693,0.291504793460634,-0.266665414582169,0.78972678505049,0.936115164718385
"2210420H20Rik",5.23935934245876,0.21764038193982,0.816859190704424,0.266435616341828,0.789903738334342,0.936141482766675
"C1rl",121.704547835516,-0.0904367389098362,0.339463932248267,-0.266410449884541,0.789923118110939,0.936141482766675
"Ctrl",16.3183260846452,-0.182156481411414,0.683849365581456,-0.266369306720833,0.789954801249917,0.936141482766675
"Taldo1",10646.4413193263,-0.0356670048556938,0.133925903493691,-0.266318941483745,0.789993586508764,0.936141482766675
"Ccng1",6828.62380062065,-0.346665529110224,1.30246049257666,-0.266162030315726,0.790114423986634,0.936202363143083
"Pi4k2a",3149.58920578627,0.047501966407938,0.178543087797638,0.266053236750207,0.790198209004142,0.936202363143083
"Vezf1",2096.66514415064,-0.0512339358488444,0.192615966710164,-0.26599007716706,0.790246851107282,0.936202363143083
"Scaf11",9150.87761568076,0.0777386850822499,0.292322567585119,0.265934600001807,0.790289577300807,0.936202363143083
"Xab2",5578.97023745127,0.0409000744696131,0.153874479611416,0.265801545343316,0.790392053005237,0.936251310697708
"Fam114a1",41.0454902182648,0.154353790544211,0.581355659286617,0.265506644819832,0.790619191669284,0.936447907564028
"Trem2",5.5776089892279,-0.355071799962338,1.33825833413545,-0.265323809988991,0.790760023882721,0.936481888778944
"Tppp3",522.958784275674,0.111816581513359,0.421455439689805,0.265310566629906,0.790770225112379,0.936481888778944
"Tbc1d32",234.789535948538,-0.0931343916697185,0.351172888152146,-0.265209515916183,0.790848064666452,0.936501626081275
"Pex26",663.13236282073,0.0631140303607501,0.238182786016792,0.26498149348333,0.791023718437196,0.936630930566334
"Armc7",266.674487309759,-0.0625067213765996,0.236065166412959,-0.26478587386016,0.791174419632678,0.936630930566334
"Nat10",5691.34865467262,-0.0659287310381886,0.249004255888029,-0.264769494814719,0.791187038055025,0.936630930566334
"Pou3f1",237.194744120871,-0.0976883221884015,0.368983146034606,-0.264750092892426,0.79120198537356,0.936630930566334
"Zfp395",1169.76610045977,0.0643732523855023,0.243269925461263,0.264616566406409,0.791304856794649,0.936670331087517
"4921525O09Rik",40.1964132317408,0.2128465584262,0.804729948108262,0.264494392095825,0.791398985461843,0.936670331087517
"Faf1",4788.91252198418,0.0318164137857566,0.120349093634855,0.264367705853184,0.791496593539823,0.936670331087517
"Tsr3",1094.61386881332,-0.03536524598496,0.133799407023124,-0.264315416426681,0.791536881980553,0.936670331087517
"1110038F14Rik",1075.85113338281,-0.0512230057044421,0.193880082369973,-0.2641994220257,0.791626256406459,0.936670331087517
"Zfp872",24.0133083028437,-0.206518057278055,0.782042010458874,-0.264075400702422,0.791721818657019,0.936670331087517
"Slc9a1",1740.30376547531,-0.049901325288344,0.189001701521306,-0.264025799168368,0.791760039043446,0.936670331087517
"Rpl24",24959.6121707939,-0.0420399420440465,0.159227752923258,-0.264023961101229,0.791761455372895,0.936670331087517
"Il17f",12.4128329503675,-0.20820770463759,0.78891809349689,-0.263915489267976,0.791845039963227,0.936670331087517
"Gar1",3441.14889451794,0.0662864312714586,0.251167927135012,0.263912801397717,0.791847111172163,0.936670331087517
"Gypc",7.09287857804244,-0.265081436515347,1.00523547554975,-0.263700837229583,0.792010450347441,0.93671365566911
"Klhl5",196.80955251651,0.112959616941095,0.428469659526357,0.263635042597798,0.792061153419777,0.93671365566911
"Rasal3",37.9348025809112,-0.219133737120595,0.831252008004308,-0.263618896568679,0.792073596108537,0.93671365566911
"Iffo1",419.163975340649,0.0644638785152822,0.244646324703124,0.263498250355931,0.792166571931122,0.93671365566911
"Sox10",19.2143591704937,-0.131050778010537,0.497932823372951,-0.263189675110813,0.792404388425035,0.93671365566911
"Nbr1",8304.73826174475,-0.0670880985347711,0.25491095891576,-0.263182480738074,0.792409933301533,0.93671365566911
"Scaper",728.931996412682,0.0677107682614355,0.257301434240592,0.263157368171224,0.792429288244453,0.93671365566911
"Cyp46a1",37.014201405036,0.165322911330366,0.628233752355866,0.26315509268709,0.792431042028705,0.93671365566911
"Ctcf",7759.45768703164,0.038441372061173,0.146113682249807,0.263092213331882,0.792479505459657,0.93671365566911
"Fam129a",1773.79576070826,-0.0889790000142254,0.338231471885366,-0.26307132070898,0.79249560834975,0.93671365566911
"Lrp12",634.510158108937,-0.0739092347893539,0.281410809043346,-0.262638222890612,0.792829436364851,0.936972306585264
"Fam57b",67.3869396200323,0.0812303043813899,0.309351821066817,0.262582273158318,0.79287256470073,0.936972306585264
"Psen2",396.758286515411,0.0632475295181589,0.240954445354801,0.262487498103752,0.792945622624371,0.936972306585264
"D8Ertd738e",2774.89596317022,0.0525994352124986,0.200454825108874,0.262400444508781,0.793012730015654,0.936972306585264
"Hgs",3273.90050029035,-0.0567103053432177,0.216177956320588,-0.262331582315069,0.793065815206611,0.936972306585264
"Kansl2",3395.86014771663,-0.0636513471140915,0.242690020940338,-0.262274266026535,0.793110000503587,0.936972306585264
"Nhlrc3",190.025035304043,-0.0603413121352136,0.230106913128966,-0.26223163535028,0.793142865049215,0.936972306585264
"Stx1a",246.599562161144,-0.108431974942041,0.413873010040158,-0.261993346537674,0.79332657177465,0.93707986027224
"Cpd",1153.32007986077,-0.113848239541727,0.434610331946166,-0.261954746984316,0.793356330850382,0.93707986027224
"Ghsr",5.90838943796788,0.37521869595224,1.4342053111422,0.261621326484572,0.793613400384819,0.937280884230628
"Tomm70a",12361.8240594677,-0.0361485576445669,0.138195664586504,-0.26157519306215,0.793648971342454,0.937280884230628
"Vars2",2455.09881313315,0.0466167919120124,0.178364820022223,0.261356426150651,0.793817656379952,0.937407783208939
"Ston2",1541.11810516716,0.0517591687436365,0.198252615240188,0.261076852282271,0.794033241996515,0.937550866002338
"9530053A07Rik",41.5175837730576,0.556955182070763,2.13404386777106,0.26098581687193,0.794103444819499,0.937550866002338
"Hace1",997.383880000857,-0.0838407662665707,0.321329729493824,-0.260918173984839,0.794155609355734,0.937550866002338
"Mageb16",985.113659299724,-0.0584353765172831,0.224024007889769,-0.260844259808244,0.79421261120935,0.937550866002338
"Sipa1l3",2236.26380369662,-0.0677041221296131,0.259722623967352,-0.260678569681029,0.794340393725845,0.937550866002338
"Adprhl2",1096.63544579138,0.0368487944632425,0.141366808969757,0.260660863266184,0.794354049484216,0.937550866002338
"Eci2",1155.34095484172,-0.0322594785319529,0.123768635774229,-0.2606434039622,0.794367514724432,0.937550866002338
"Ildr2",30.0411718869499,0.13017557536874,0.499717833438714,0.260498158476677,0.79447953561704,0.937574262173997
"Snord42a",25.36547615306,-0.103373521153477,0.39688997489204,-0.260458887079716,0.794509824494302,0.937574262173997
"Triqk",32.209124593349,0.111553010477171,0.428601755772514,0.260271940034654,0.794654015516995,0.937672138395998
"Tcirg1",697.156918123056,-0.0487639027474412,0.187454638937512,-0.260137081823281,0.794758035122233,0.937722601902602
"Fbxo48",88.2054227001015,-0.123697961718163,0.475831829841396,-0.259961511526864,0.794893462473008,0.937784343548042
"Ivns1abp",3592.52239736946,-0.106251090012859,0.408798894351011,-0.259910414340866,0.794932877798872,0.937784343548042
"Igfbp3",493.565523030229,0.0945379222432418,0.364084397171907,0.259659361888569,0.795126542136376,0.937940532714269
"Lrwd1",3754.04456898531,0.05121888937521,0.197432916697517,0.259424265375572,0.795307909352097,0.937977109301846
"Ncaph2",7604.99534692635,-0.0555920957257493,0.214302795631235,-0.259409101789835,0.795319607809859,0.937977109301846
"Ubap2l",17284.5130750836,-0.0724664639754858,0.279382412248733,-0.259380908741561,0.795341358406641,0.937977109301846
"Siah2",564.530846979828,-0.0803105206049914,0.310174716501864,-0.258920267617973,0.795696759997329,0.938266187357825
"Doc2b",6.59290639888426,0.265290437454234,1.02466588111939,0.258904333932168,0.795709054181635,0.938266187357825
"Tusc2",1267.33900465743,0.0516539897614327,0.199611799196619,0.258772226738727,0.795810987991887,0.938278032943403
"St14",2042.10116890996,0.0884164206945938,0.341875695856631,0.258621545100041,0.795927258084023,0.938278032943403
"Mpnd",2686.44417351659,0.0470203728040427,0.181837897519361,0.258584010514289,0.795956221506606,0.938278032943403
"Mdm4",6734.14868916766,-0.126125160821281,0.487772774788672,-0.258573596847272,0.795964257223593,0.938278032943403
"Sumo1",5967.13919263125,-0.0513853798388958,0.199068871093422,-0.258128654453367,0.796307617687142,0.93855878157813
"Macrod2",237.181495150778,-0.085714971901572,0.332092027883306,-0.258106081160405,0.796325038468765,0.93855878157813
"Als2cr12",6.98478134256218,0.297624864398543,1.15524950028089,0.257628213062355,0.796693853649963,0.938831965922563
"Gm15706",105.83830404699,0.0821349063986848,0.318884412216313,0.257569524417422,0.796739152258907,0.938831965922563
"Arhgap32",2530.26712516601,0.0467925531582228,0.181700419070832,0.257525840597989,0.796772869894496,0.938831965922563
"Kif13a",1833.31205787082,-0.0365822006698219,0.14208708220925,-0.257463240859206,0.79682118856473,0.938831965922563
"Saal1",2129.0426855352,-0.0521345498384178,0.202596743286285,-0.257331628301387,0.796922778489596,0.938831965922563
"Setd2",7077.85238433108,0.0413074414707821,0.160523823532233,0.257329040399338,0.796924776090124,0.938831965922563
"Dhx57",1210.69576737218,0.0661690247127846,0.257219625233129,0.257247185757357,0.796987960341057,0.938834155498711
"Rab35",3552.6049348431,-0.0438264509684049,0.170484898181348,-0.257069402838167,0.797125196976645,0.938923570094287
"Hs3st6",11.6148195670807,0.1554166445917,0.604949201986729,0.256908586838849,0.79724934167713,0.938937906630521
"Mapkbp1",1262.17349155247,0.0390089382903982,0.151847946280971,0.256894737438321,0.797260033202048,0.938937906630521
"Rnf4",13772.6152904899,-0.0283317029733139,0.110356167453069,-0.25672967471766,0.797387462020059,0.938966688181075
"Birc6",6269.55484533053,-0.0391675892578987,0.152613574736447,-0.256645513516988,0.797452436748561,0.938966688181075
"Knop1",8870.27063002,0.0350199494338852,0.136521967219854,0.256515124613532,0.797553103288146,0.938966688181075
"Pfkfb1",817.239589522623,0.056347112799971,0.219745350486321,0.256420045635862,0.797626510980164,0.938966688181075
"Gm11190",20.5248399896501,0.125841501601887,0.491330879279435,0.256123738419292,0.797855292574633,0.938966688181075
"Hist1h4i",44.4278079892173,0.209443170987733,0.817820145280001,0.256099305203621,0.797874158465887,0.938966688181075
"2810454H06Rik",10.5716041614501,-0.175445534060623,0.685133724885775,-0.256074876608757,0.797893020907244,0.938966688181075
"Rbl1",1327.47218158641,0.0380995756927231,0.148798603286941,0.256047938966554,0.797913820836216,0.938966688181075
"Olfml2b",38.2941917909671,-0.173388310490344,0.677220199088161,-0.256029443191153,0.797928102451862,0.938966688181075
"4921507P07Rik",7.17228315252976,-0.180786171800722,0.706340650003156,-0.255947568358007,0.797991323371011,0.938966688181075
"Ttll4",3013.04969357537,-0.100573019142485,0.393006100718696,-0.255907017622794,0.798022635739193,0.938966688181075
"Ifitm7",54.6014420374458,-0.169229526737462,0.661453384569518,-0.255844978172723,0.798070541839829,0.938966688181075
"Acot8",664.559707689789,0.0507722393131728,0.198460558638194,0.255830375877021,0.798081817663606,0.938966688181075
"Lin54",1727.16620497131,-0.0303854842257853,0.118905449591539,-0.255543243225309,0.798303548696085,0.939109862887612
"Stip1",29774.0230553065,-0.0463252506785173,0.181406412022956,-0.255367217519605,0.798439488204849,0.939109862887612
"Spin4",136.992370474134,0.109327082654071,0.428131450697899,0.255358681255153,0.798446080667829,0.939109862887612
"Thra",424.323780044357,0.05455566015228,0.213713212297982,0.255275093035486,0.798510635688107,0.939109862887612
"Lrrc16b",393.931995400766,-0.0888912983100036,0.348267210075745,-0.255238781424959,0.798538679503839,0.939109862887612
"Hoxd9",13.7802413184036,0.199028885384671,0.780487500813372,0.255005858745024,0.798718574171305,0.939109862887612
"Ubqln1",11132.0623189476,0.0440826051773036,0.172905760207239,0.254951628704953,0.798760459539874,0.939109862887612
"Ang",15.9021881003827,0.12834314483884,0.503462062101396,0.254921183739545,0.798783974410241,0.939109862887612
"Smarcb1",5047.0859925599,-0.0382667937832335,0.150204347415914,-0.254764888244368,0.798904695709293,0.939109862887612
"Slc35f2",3744.39180021052,-0.0552185314192395,0.21676146248866,-0.254743305314838,0.798921366556623,0.939109862887612
"Herc6",114.408912485245,0.0891422376125437,0.349988053364824,0.254700801228843,0.79895419735985,0.939109862887612
"C030006K11Rik",242.552841296574,-0.0642609845194984,0.252380256174865,-0.254619697647721,0.799016843986955,0.939109862887612
"Scd4",9.30473759651194,0.212055104462165,0.832999457122759,0.25456811844106,0.799056685851715,0.939109862887612
"Cep112",202.085902702632,0.060604270463801,0.23811756814391,0.254514066039738,0.7990984386734,0.939109862887612
"Lgalsl",1704.54844308895,-0.103555550621722,0.406959147980774,-0.254461783536599,0.799138824882283,0.939109862887612
"Mrps35",1930.7197967893,0.0258145772448013,0.101471598336394,0.25440199689397,0.799185008406807,0.939109862887612
"Fam84a",13.6927082228188,-0.178645781199771,0.702572270419313,-0.254273885721608,0.799283973102122,0.939154067405049
"Ccdc13",77.6666099109822,-0.12938392284658,0.509232191908241,-0.254076480046834,0.799436473469979,0.939261164416877
"4933416M07Rik",9.59817987609892,0.207074563671176,0.815656374199033,0.253874756847847,0.799592317125112,0.939372172731819
"Ndfip2",841.428093826074,-0.0482115721708374,0.190042385764365,-0.253688523099343,0.799736201306884,0.939469114933018
"Cyp2t4",10.9156835536238,-0.17318112672353,0.682949691201071,-0.253578160960824,0.799821470296002,0.939488336036103
"Ing5",3343.65870722646,-0.0440827636178218,0.173919995369272,-0.253465758921072,0.799908317824863,0.939488336036103
"Zfp330",2079.94929114874,0.038654780371823,0.152561566762903,0.253371679329281,0.799981010401413,0.939488336036103
"Safb2",3879.66773992386,0.0559234147736182,0.220745185464653,0.253339227561876,0.800006085344436,0.939488336036103
"Zfp300",57.3392179257897,-0.109715232460195,0.433194362658544,-0.2532702221397,0.800059405376098,0.939488336036103
"Colgalt2",60.8010661544989,0.112843680175423,0.445855421341338,0.253094780895425,0.800194971856871,0.93957545821114
"St13",17173.3075416766,-0.0398957271969543,0.157873783706963,-0.252706473869066,0.800495044806212,0.939664154130252
"Plekhg1",1064.56575189875,0.0574058728628541,0.227240594654135,0.252621557121989,0.800560670049298,0.939664154130252
"Hirip3",5590.74990442526,0.0604161331280854,0.239190812570441,0.252585508945052,0.800588529177253,0.939664154130252
"Nppb",114.814860241262,0.106821640659043,0.423522161806764,0.25222208019372,0.800869412138589,0.939664154130252
"1810026B05Rik",418.389003780295,0.0714639118830413,0.283350047798193,0.252210692880981,0.80087821346037,0.939664154130252
"Asns",32925.6083996329,0.0685837755192055,0.27205008860744,0.252099809525039,0.800963917187315,0.939664154130252
"Elavl3",373.027613434634,0.0683886978641579,0.271284870418413,0.252091824209288,0.800970089273022,0.939664154130252
"Pnpt1",5640.06282394469,-0.0521657979339645,0.206940908686087,-0.252080645944664,0.800978729303813,0.939664154130252
"Zbtb6",708.252509626512,0.0835188516231927,0.331357993622212,0.252050209232055,0.80100225491555,0.939664154130252
"Trdmt1",464.196848348691,0.0500398971645788,0.19853979472773,0.252039633833619,0.801010429057308,0.939664154130252
"Metap1",4444.52391311534,-0.0345679163681612,0.137163610236401,-0.252019586744497,0.801025924301451,0.939664154130252
"Ints1",4865.59013972888,-0.0640476202474768,0.254183571027449,-0.251973878518531,0.801061254417695,0.939664154130252
"Clic6",10.909912357261,0.210892929159567,0.836994375535676,0.251964571475878,0.801068448334569,0.939664154130252
"Rnf208",441.352219355798,-0.0445737204610582,0.177002215105314,-0.251825777629604,0.801175731609881,0.939681979623957
"Sp9",14.9087652812943,-0.19726311148613,0.783560972899809,-0.251752088616789,0.801232692421844,0.939681979623957
"Bend5",43.4101214482517,0.140349787719812,0.557677656932153,0.2516682997341,0.801297461608132,0.939681979623957
"Cnn1",23.5349863519173,0.180240224416571,0.716298418547392,0.25162728235822,0.801329168723676,0.939681979623957
"U2af1",9662.63207739135,0.0547002603326965,0.217527221618377,0.251463977362157,0.801455409453492,0.939692463453275
"Ddx10",5009.8096677502,0.0457270861887814,0.181848596116091,0.251456910668639,0.801460872382873,0.939692463453275
"Usp27x",333.686257533321,0.065843644713816,0.262029374651786,0.251283447900894,0.801594971357495,0.939777716075348
"L2hgdh",1541.03951687387,-0.0516424220386452,0.205667818433393,-0.251096269858913,0.801739679764781,0.939864923983887
"Rcbtb2",1891.05015401147,0.0341840671957375,0.136230210795961,0.250928681648573,0.801869248933031,0.939864923983887
"Sh3bgrl2",1905.78979917204,0.0611223101701496,0.24365653919132,0.250854380403705,0.801926695949665,0.939864923983887
"Ube2d2a",4069.35021377375,0.0507966235185692,0.202528999212081,0.250811605825281,0.801959768181606,0.939864923983887
"Sptssa",631.799697690693,0.0628180297236371,0.250480403656937,0.250790196783913,0.801976321249037,0.939864923983887
"Snord47",140.717732881948,0.0944526639393437,0.376822386168047,0.250655660083904,0.802080344524598,0.939914880153633
"Rln3",61.3930384368439,0.138371396971178,0.552382073545651,0.250499434355271,0.802201142078074,0.939984484046937
"Abca8b",27.1813556350916,-0.132296924944087,0.52878983747721,-0.250188100390239,0.802441887207878,0.940132237554694
"Cwc27",2007.32213217263,0.0502943392288395,0.201034595490093,0.250177533405279,0.802450058666613,0.940132237554694
"St7",107.486216380421,-0.112565221069377,0.450135462482806,-0.250069657805902,0.802533480197984,0.940158023289787
"Ddx5",37466.7904895761,0.0350267027623751,0.140269904364214,0.249709322332091,0.802812148371815,0.940385947976401
"Gm15698",1456.59873241197,0.0963005917904572,0.385733103517923,0.249656020995311,0.802853371494953,0.940385947976401
"Slc25a10",1152.41460669463,0.0704961904316076,0.282459519204309,0.249579800426609,0.802912321248909,0.940385947976401
"Gm608",1315.57490971217,-0.048330495543242,0.193820702858433,-0.249356724181022,0.803084857102184,0.940499821557803
"Larp4",7787.87944443425,-0.0421754467190404,0.169178711623587,-0.249295235282784,0.803132416697705,0.940499821557803
